,begin,end,subtitles_text
383,00:21:47.00,00:21:47.00,">> Because otherwise if we don't, you know, we're screwed."
384,00:21:49.47,00:21:49.47,"We have to vote as a block. Tammy, I'm not playing you."
385,00:21:53.13,00:21:53.13,"Trust me, 100%. I mean, I don't know what else I"
386,00:21:56.20,00:21:56.20,"can say to you. Split my hand open, rub blood on"
387,00:21:58.33,00:21:58.33,you. I have your back.
388,00:22:00.13,00:22:00.13,You are my partner. >> Swear you're not playing me.
389,00:22:04.13,00:22:04.13,">> Tammy, on my mother's ... life."
390,00:22:06.60,00:22:06.60,">> If you're playing me, I swear I'll kick your ass."
391,00:22:08.50,00:22:08.50,>> What else can I tell you? On my mother's life.
392,00:22:10.23,00:22:10.23,">> All right. >> I mean, who is going to stand"
393,00:22:11.90,00:22:11.90,here and say that they're going to swear on their mother's life?
394,00:22:15.13,00:22:15.13,What kind of creep is going to do that?
395,00:22:17.10,00:22:17.10,"Right now, I've got Rob, Zoe, Tammy and myself."
396,00:22:20.80,00:22:20.80,The only thing I have to really worry about is if we lose
397,00:22:22.97,00:22:22.97,"tomorrow's immunity challenge, because if that happens, I could"
398,00:22:25.97,00:22:25.97,"be out. Gabe is a wild card right now,"
399,00:22:28.50,00:22:28.50,and he could turn the tables on me.
400,00:22:43.20,00:22:43.20,">> Ooh, it's so simple. ""Ships passing in the distance"
401,00:22:50.73,00:22:50.73,"when you're struggling to survive, to get that ship's"
402,00:22:53.87,00:22:53.87,"attention might just keep your tribe alive."""
403,00:22:56.63,00:22:56.63,">> ""Build any signal possible, except no fire can you blaze, if"
404,00:23:01.30,00:23:01.30,"you hear the ship's horn sound. >> ""You just bought three more"
405,00:23:05.37,00:23:05.37,"days."" >> Yes!"
406,00:23:06.10,00:23:06.10,We can do this! >> We got tree mail.
407,00:23:08.47,00:23:08.47,We're really excited. It's going to be some type of
408,00:23:11.37,00:23:11.37,S.O.S. thing. The ship's going to come by and
409,00:23:13.47,00:23:13.47,we've got to make our camp as colorful and creative as
410,00:23:15.60,00:23:15.60,"possible, so we can catch their attention and win immunity."
411,00:23:18.73,00:23:18.73,>> Is a red triangle distress? >> Black.
412,00:23:21.87,00:23:21.87,">> Maybe we could put our sheets together and, like, wave them up"
413,00:23:25.20,00:23:25.20,and down. >> We can do a red sheet and
414,00:23:26.90,00:23:26.90,then we got black ash and put S.O.S. on the red sheets.
415,00:23:30.83,00:23:30.83,We started brainstorming. Came up with the idea of using
416,00:23:33.90,00:23:33.90,our blankets that we had gotten the day before.
417,00:23:36.47,00:23:36.47,>> Plus we have four pillows. >> Use the old pot of theirs.
418,00:23:40.00,00:23:40.00,Win immunity by using their blankets.
419,00:23:42.07,00:23:42.07,">> Oh, we're going to win again! Yeah!"
420,00:23:44.17,00:23:44.17,">> Yeah, we are. >> We're like, thank you, Rotu,"
421,00:23:46.40,00:23:46.40,"you know, thanks for everything. >> So we got to build something"
422,00:23:49.20,00:23:49.20,"to hold the sheets, too. >> It's definitely got to be"
423,00:23:51.40,00:23:51.40,standing up. >> What do you think about using
424,00:23:58.00,00:23:58.00,"a triangle instead of S.O.S. >> Ooh, yeah."
425,00:24:00.80,00:24:00.80,>> We can win this one. >> Yep.
426,00:24:03.07,00:24:03.07,">> I want to win this immunity for two reasons, one of those is"
427,00:24:07.37,00:24:07.37,because we don't have to go to Tribal Council if we win.
428,00:24:09.77,00:24:09.77,But the other reason is so that we can send the other team to
429,00:24:12.80,00:24:12.80,Tribal Council. One of my hopes is that one of
430,00:24:15.30,00:24:15.30,the three members of the old Maraamu will get voted off
431,00:24:18.23,00:24:18.23,"tomorrow night. >> Good-bye, Sean."
432,00:24:20.87,00:24:20.87,">> Good-bye, Rob. Bye-bye! Bye-bye!"
433,00:24:27.50,00:24:27.50,">> Oh, man. >> Can't build a fire, but"
434,00:24:30.90,00:24:30.90,anything else goes. >> Can't build a fire.
435,00:24:32.40,00:24:32.40,>> And the four that helped yesterday can't help at all
436,00:24:34.43,00:24:34.43,today. The four people that are sitting
437,00:24:36.67,00:24:36.67,"out today, which is, myself, John Gabe and Tammy."
438,00:24:39.67,00:24:39.67,"We competed in the reward challenge yesterday, so we're"
439,00:24:42.83,00:24:42.83,not allowed to compete in this challenge today.
440,00:24:45.57,00:24:45.57,">> Okay, one thing we're going to want to use is our magnifying"
441,00:24:48.47,00:24:48.47,glass. >> Did you help yesterday?
442,00:24:50.27,00:24:50.27,">> Oh, we can't talk even. >> You are not involved at all."
443,00:24:53.63,00:24:53.63,">> You know what, we should brainstorm with all the"
444,00:24:56.70,00:24:56.70,"materials that we may use, lay it out, look at it and see what"
445,00:25:00.33,00:25:00.33,"we're going to do. >> The way I look at it is,"
446,00:25:02.80,00:25:02.80,Maraamu might have won two challenges in a row by winning
447,00:25:05.73,00:25:05.73,the one yesterday and raiding our camp.
448,00:25:07.63,00:25:07.63,Because a lot of the materials that we would have used in our
449,00:25:10.80,00:25:10.80,"signal for immunity, would be the stuff they took, especially"
450,00:25:14.50,00:25:14.50,the white blankets. >> They have the blankets and
451,00:25:17.17,00:25:17.17,all that. >> We're just going to worry
452,00:25:19.00,00:25:19.00,"about what we have, we can't worry about what they have."
453,00:25:21.80,00:25:21.80,">> How about this, how about... >> Building a structure or"
454,00:25:25.23,00:25:25.23,something. >> We need to make orange
455,00:25:27.70,00:25:27.70,standing out on a white background.
456,00:25:30.20,00:25:30.20,>> Either white or the black. >> Black.
457,00:25:33.33,00:25:33.33,Stretch it out on this. >> I don't believe that the
458,00:25:36.87,00:25:36.87,people that are making our distress signal are the most
459,00:25:40.03,00:25:40.03,creative that we have in the group.
460,00:25:44.33,00:25:44.33,Our immunity fate is in the hands of the three ex-Maraamu
461,00:25:49.30,00:25:49.30,"people and Zoe. >> One, two, three."
462,00:25:53.43,00:25:53.43,">> I have full confidence in Zoe, you know, she's been a"
463,00:25:56.80,00:25:56.80,seafaring woman her whole life. Rob and Sean have sat out both
464,00:26:00.57,00:26:00.57,"the challenges so far, so this is the first time they're"
465,00:26:03.10,00:26:03.10,actually stepping up to the plate.
466,00:26:04.63,00:26:04.63,"A lot of it is riding on them, you know, to see if they can"
467,00:26:07.80,00:26:07.80,pull out a victory for us. >> Good.
468,00:26:11.67,00:26:11.67,">> Yeah, that's a good design. >> Now, how will we make the"
469,00:26:15.07,00:26:15.07,life preservers stay? >> We could put one in each
470,00:26:17.23,00:26:17.23,"corner. >> Propped up, I think we could"
471,00:26:20.30,00:26:20.30,also use it to stretch out our sign.
472,00:26:36.77,00:26:36.77,>> The importance of this distress signal is that it's an
473,00:26:41.33,00:26:41.33,"immunity challenge at stake, which means if we don't pull it"
474,00:26:44.80,00:26:44.80,"off, one of us is not going to be here."
475,00:26:47.07,00:26:47.07,"If we do pull it off, it also guarantees us three more days."
476,00:26:50.37,00:26:50.37,>> We know this is the challenge that one person is going to be
477,00:26:53.20,00:26:53.20,leaving and it is not going to be Rotu.
478,00:26:54.97,00:26:54.97,"So, Father God, in the name of Jesus, we thank you for the"
479,00:26:57.17,00:26:57.17,"wisdom and knowledge today. We thank you for understanding,"
480,00:26:59.50,00:26:59.50,Father God. We thank you for the coming of
481,00:27:01.27,00:27:01.27,"the minds, Dear Lord, that we can come up with the best plan"
482,00:27:03.67,00:27:03.67,that we know That we can win this challenge.
483,00:27:13.13,00:27:13.13,>> Even though it looks like Fat Albert and the Cosby kids'
484,00:27:16.63,00:27:16.63,"S.O.S. sign, it's still... I think it's pretty good,"
485,00:27:20.17,00:27:20.17,considering what we have. >> Win one for the Gipper.
486,00:27:23.93,00:27:23.93,>> The Gipper? >>> Yeah.
487,00:27:25.53,00:27:25.53,>> Who's that? >> I don't know.
488,00:27:27.67,00:27:27.67,"Somebody says that. Some big name says that,"
489,00:27:29.60,00:27:29.60,"""Win one for the Gipper."" >> Rotu!"
490,00:27:33.47,00:27:33.47,">> Okay, we have our oars ready. >> We don't have to hoot and"
491,00:27:37.47,00:27:37.47,"holler, but let's get in position and see how we're going"
492,00:27:39.90,00:27:39.90,"to be. >> Gabe, Rob Mariano, V. and"
493,00:27:46.27,00:27:46.27,Sean could create a foursome. That would put me at a
494,00:27:49.73,00:27:49.73,disadvantage. I needed at least one of the
495,00:27:51.87,00:27:51.87,"other new members, so I don't get myself caught in a tie, in"
496,00:27:54.67,00:27:54.67,case Gabe figured out that I was trying to vote him out.
497,00:27:57.30,00:27:57.30,"Sean, take a walk with me. So then I went to Sean because I"
498,00:28:05.63,00:28:05.63,wanted to get him to vote against Gabe.
499,00:28:08.80,00:28:08.80,"And that's no bull. I mean, I told you straight up"
500,00:28:11.10,00:28:11.10,"when you first came to this camp, that I would always be"
501,00:28:13.83,00:28:13.83,honest with you. That I was never going to lie in
502,00:28:16.33,00:28:16.33,"this game, ever. Just, because... it's just this"
503,00:28:19.00,00:28:19.00,gut feeling I have. >> Mm-hmm.
504,00:28:20.53,00:28:20.53,>> I'm going to vote Gabe tomorrow.
505,00:28:22.00,00:28:22.00,>> Mm-hmm. >> But I do want you to know
506,00:28:23.60,00:28:23.60,"that, if we lose this one today, you're not going home."
507,00:28:25.93,00:28:25.93,>> Okay. >> But you have to be tight.
508,00:28:27.63,00:28:27.63,You have to keep your mouth quiet.
509,00:28:29.23,00:28:29.23,"The fact is, we need your strength and that puts your ass,"
510,00:28:32.10,00:28:32.10,"you know, way up there. What I want to do is just get"
511,00:28:34.40,00:28:34.40,everybody to the merge. That's my whole point.
512,00:28:36.23,00:28:36.23,"Just get there, and then we can all just duke it out."
513,00:28:42.63,00:28:42.63,">> As you see the story unfold, the consensus is that they're"
514,00:28:45.97,00:28:45.97,"going to get rid of Gabe, which is surprising."
515,00:28:49.17,00:28:49.17,I think it was a mistake that John told me that.
516,00:28:51.93,00:28:51.93,"If they're going to vote for Gabriel, they needed to just do"
517,00:28:53.90,00:28:53.90,it and let me just sit there and think that I was going to be
518,00:28:56.97,00:28:56.97,"next, or Rob or V. That's their own camp turning on"
519,00:28:59.97,00:28:59.97,"one of their own. It doesn't negate what Rob,"
520,00:29:03.23,00:29:03.23,myself and V. have. Now we have the upper hand.
521,00:29:06.73,00:29:06.73,"All I'm saying is... stay tuned. >> We got one shot at this, so"
522,00:29:13.30,00:29:13.30,"if we got the three of us with Gabe, we got a chance of going"
523,00:29:17.73,00:29:17.73,in four on four. >> The boat.
524,00:29:20.20,00:29:20.20,">> The boat's coming? >> Yeah, that's it, guys."
525,00:29:29.83,00:29:29.83,">> PROBST: We're on board the French vessel, Kaohanui with"
526,00:29:33.17,00:29:33.17,"Captain Lauren in the South Pacific, just off the coast of"
527,00:29:36.30,00:29:36.30,the Marquesas Islands where our two tribes are living.
528,00:29:39.00,00:29:39.00,"If you were marooned on an island, the one thing you'd want"
529,00:29:42.40,00:29:42.40,to see passing by is a ship like this one.
530,00:29:45.27,00:29:45.27,We've asked both tribes to build a distress signal.
531,00:29:48.13,00:29:48.13,"The tribe whose signal is most clearly visible and, in the"
532,00:29:51.00,00:29:51.00,"expert opinion of Captain Lauren, most likely to attract"
533,00:29:55.83,00:29:55.83,"attention, wins immunity. (screaming)"
534,00:30:03.27,00:30:03.27,(shouting) Woo-hoo!
535,00:30:12.23,00:30:12.23,">> Keep it going, we'll get their attention!"
536,00:30:15.53,00:30:15.53,"(whistle blowing) >> Come on, boat!"
537,00:30:21.27,00:30:21.27,">> PROBST: All right, Captain, we are at Camp Rotu."
538,00:30:23.43,00:30:23.43,Grab the binoculars and let's take a look.
539,00:30:28.90,00:30:28.90,Would this attract your attention?
540,00:30:31.27,00:30:31.27,">> No, not really. They got plants, trees, it's not"
541,00:30:35.90,00:30:35.90,"very clear, I don't think it's a big attraction."
542,00:30:39.30,00:30:39.30,Maybe after the other I can see if they're better.
543,00:30:43.13,00:30:43.13,">> PROBST: Okay, let's go to Camp Maraamu and we'll let you"
544,00:30:45.57,00:30:45.57,"decide. >> Okay, we go."
545,00:30:46.93,00:30:46.93,">> PROBST: Camp Maraamu, here we come."
546,00:30:48.83,00:30:48.83,">> They're turning around. >> Come on, Rob, wave."
547,00:30:52.23,00:30:52.23,It looks like they're turning. (whistle blowing)
548,00:30:55.93,00:30:55.93,Did you hear anything? >> I didn't hear anything.
549,00:31:08.53,00:31:08.53,">> I've always said, not for a million dollars would I do this."
550,00:31:11.67,00:31:11.67,>> Yeah! >> I made him wear a hat today
551,00:31:14.57,00:31:14.57,because he looks like a pilgrim boy.
552,00:31:16.30,00:31:16.30,Look at him. >> Hot damn! Paschal!
553,00:31:19.87,00:31:19.87,">> I'm going to kill you, Pixie. >> Run with it, it's cute."
554,00:31:24.13,00:31:24.13,">> This is our ace in the hole right here, the American flag."
555,00:31:26.50,00:31:26.50,"I don't care where you in the world, when you see this, you"
556,00:31:29.60,00:31:29.60,"recognize it. If this can't do it, there is"
557,00:31:32.17,00:31:32.17,"nothing on earth can do it. >> All right, guys, this is it!"
558,00:31:38.53,00:31:38.53,"Better do it. There's the boat, guys!"
559,00:31:42.00,00:31:42.00,"(screaming) >> Keep it straight up and down,"
560,00:31:46.90,00:31:46.90,you guys. >> What?
561,00:31:48.17,00:31:48.17,">> Keep it up and down. >> Tighten it up, Gina."
562,00:31:50.83,00:31:50.83,">> Come on, guys, honk your horn."
563,00:31:54.13,00:31:54.13,">> Keep it going. >> PROBST: All right, Captain"
564,00:31:56.33,00:31:56.33,we're at Camp Maraamu. Grab the binoculars and take a
565,00:31:59.47,00:31:59.47,look. What's your call?
566,00:32:01.97,00:32:01.97,">> Oh, I see a big color red on the sand."
567,00:32:04.77,00:32:04.77,"Red ball, and American flag that attracts me."
568,00:32:08.87,00:32:08.87,">> PROBST: So the color red? >> Yes, the color red moving,"
569,00:32:11.47,00:32:11.47,"and the flag, too. >> PROBST: Comparing the first"
570,00:32:13.67,00:32:13.67,"distress signal at Camp Rotu to this one, which one would more"
571,00:32:16.43,00:32:16.43,"clearly get your attention? >> Oh, I think this one more"
572,00:32:19.07,00:32:19.07,than the other one. >> PROBST: Very good.
573,00:32:21.00,00:32:21.00,"Okay, Captain Lauren has made his call."
574,00:32:22.83,00:32:22.83,"Camp Maraamu's distress signal is most clearly visible, would"
575,00:32:26.53,00:32:26.53,"attract the attention of a ship. Therefore, Camp Maraamu wins"
576,00:32:30.30,00:32:30.30,"immunity. Hold it steady, I'm going to"
577,00:32:32.17,00:32:32.17,drop some cargo. >> Help! Help us.
578,00:32:36.40,00:32:36.40,Come on! Honk your horn!
579,00:32:39.40,00:32:39.40,">> Oh, come on, blow your horn. >> I want that horn!"
580,00:32:42.57,00:32:42.57,(horn blares) (screaming)
581,00:32:49.53,00:32:49.53,">> Hey, we tried. We did the best we could."
582,00:33:04.43,00:33:04.43,">> Let's go get it, guys. >> Are you serious?"
583,00:33:07.37,00:33:07.37,">> Oh, my God. >> Let's go get it."
584,00:33:15.50,00:33:15.50,>> All right! >> Who is that under there?
585,00:33:41.20,00:33:41.20,">> Are we feeling better, dude? >> I'm feeling much better."
586,00:33:45.23,00:33:45.23,">> I was just telling Sean that, you know, it's like, if it is a"
587,00:33:48.03,00:33:48.03,"normal merge, then we'll just go in and we take out the other"
588,00:33:50.87,00:33:50.87,"side and we all just stick together, and then the worst"
589,00:33:53.53,00:33:53.53,that any of us can do is seventh place.
590,00:33:55.50,00:33:55.50,"After that, everyone just dukes it out."
591,00:33:57.47,00:33:57.47,">> All right, man. I appreciate it, you know, for"
592,00:33:59.90,00:33:59.90,"including us. >> Well, we're all a tribe."
593,00:34:02.60,00:34:02.60,">> To tell you the truth, I don't believe John for a second."
594,00:34:05.20,00:34:05.20,"I think he's, like, slick, and I have a plan that may work to get"
595,00:34:11.03,00:34:11.03,rid of John. I'm just saying we have to
596,00:34:13.53,00:34:13.53,figure out a way to spin it. I thought Gabe would have been a
597,00:34:16.53,00:34:16.53,good way if we could get him. If we can trust him.
598,00:34:19.53,00:34:19.53,"If we could, then we'd have the advantage over here."
599,00:34:23.80,00:34:23.80,You know? >> If Gabe is willing to align
600,00:34:26.57,00:34:26.57,himself with us we may vote for John.
601,00:34:28.97,00:34:28.97,>> Did we stir the taro lately? >> I'm watching it.
602,00:34:32.10,00:34:32.10,">> If you get rid of the head and we have numbers, then, you"
603,00:34:35.87,00:34:35.87,"know, the rest may fall. I look at how the cards are"
604,00:34:39.23,00:34:39.23,"stacked, it's five on three. Unless there's a shakeup, either"
605,00:34:43.17,00:34:43.17,"myself, V. or Rob are going next."
606,00:34:48.83,00:34:48.83,>> Do you know how you're voting?
607,00:34:51.07,00:34:51.07,">> No, I don't know 100% yet. I guess a lot of it is going to"
608,00:34:54.53,00:34:54.53,be how I felt after I talked to you.
609,00:34:56.60,00:34:56.60,My only question I have for you is if you were 100% set in the
610,00:35:01.43,00:35:01.43,"way you wanted to play the game, and you're happy with it, that"
611,00:35:05.90,00:35:05.90,"it's your time to go, then I have no arguments with that."
612,00:35:09.53,00:35:09.53,"I can't argue with that. If, however, you would consider"
613,00:35:13.73,00:35:13.73,"anything else, then maybe we could talk, definitely a twist."
614,00:35:18.33,00:35:18.33,A way to shake things up. Just do me a favor and don't
615,00:35:21.60,00:35:21.60,tell anybody what we talked about right now.
616,00:35:23.97,00:35:23.97,>> Rob Mariano was explaining that it's probably going to be
617,00:35:27.90,00:35:27.90,me voted out tonight. I knew there was only so far in
618,00:35:31.20,00:35:31.20,"the game I could get doing it my way, and now I got another"
619,00:35:34.80,00:35:34.80,"chance. >> The more zip you put on it,"
620,00:35:37.07,00:35:37.07,the tighter your spiral. >> I wish I had not hatched my
621,00:35:40.37,00:35:40.37,plan so quickly with Rob Mariano and Sean.
622,00:35:46.30,00:35:46.30,"I had this little feeling that said, you know, they're going to"
623,00:35:49.30,00:35:49.30,maybe try to hatch something else.
624,00:35:50.93,00:35:50.93,"I'm a little bit nervous, is this plan going to work?"
625,00:35:54.77,00:35:54.77,"And if it does, it's awesome. I'm sitting in a really great"
626,00:35:59.07,00:35:59.07,"spot. If it doesn't, I'll be eating"
627,00:36:01.03,00:36:01.03,"some good food tonight. >> So, dude, we have to bring"
628,00:36:04.17,00:36:04.17,everything? >> Yeah.
629,00:36:05.43,00:36:05.43,>> I think of all the votes that probably have occurred anywhere
630,00:36:07.93,00:36:07.93,"in this game up to this point, this one is the most pivotal."
631,00:36:11.63,00:36:11.63,It's huge. I think it will be the biggest
632,00:36:13.90,00:36:13.90,move of the game. I think it will send it into a
633,00:36:16.70,00:36:16.70,"whole different direction. >> PROBST: V. and Sean and Rob,"
634,00:36:40.43,00:36:40.43,"you guys can remain seated. The rest of you guys, there's a"
635,00:36:43.40,00:36:43.40,personalized torch behind you. Go ahead and find your torch and
636,00:36:47.10,00:36:47.10,approach the flame. Go ahead and light it up.
637,00:36:54.07,00:36:54.07,"Put it back in its slot. For a lot of you, it's the first"
638,00:36:59.37,00:36:59.37,"time at Tribal Council, and for this tribe a pretty interesting"
639,00:37:03.40,00:37:03.40,first 15 days. Started out as a very strong
640,00:37:06.07,00:37:06.07,"tribe, unbeatable, won every immunity, then suddenly your"
641,00:37:09.27,00:37:09.27,first loss. Results in a camp raid.
642,00:37:11.23,00:37:11.23,Then you lose immunity and here you are tonight.
643,00:37:13.97,00:37:13.97,"Tammy, tonight, as of now what is the mood of this tribe?"
644,00:37:17.50,00:37:17.50,>> I think we're still very upbeat.
645,00:37:19.27,00:37:19.27,"I mean, it was going to happen sometime that we would lose"
646,00:37:22.27,00:37:22.27,"immunity or lose some challenge, so it was just a matter time."
647,00:37:25.53,00:37:25.53,But we had a good roll and we're still optimistic that we're
648,00:37:28.13,00:37:28.13,going to keep winning. >> PROBST: Anybody in here the
649,00:37:31.20,00:37:31.20,"jester of the group? So far, Zoe, who within your"
650,00:37:34.33,00:37:34.33,tribe is the person that can light the mood?
651,00:37:37.00,00:37:37.00,">> Well, that is definitely Gabriel."
652,00:37:40.20,00:37:40.20,He'll take a really down moment and it will hit just that little
653,00:37:44.47,00:37:44.47,"giggle Gabriel has, just like that."
654,00:37:46.80,00:37:46.80,That's all he has to do is just a little giggle.
655,00:37:49.73,00:37:49.73,">> PROBST: Gabe, one of the benefits of this experience--"
656,00:37:53.30,00:37:53.30,new friendships. Do you trust these guys?
657,00:37:55.90,00:37:55.90,>> Is trust the biggest member of our tribe?
658,00:37:59.07,00:37:59.07,No. People are here to play the
659,00:38:01.93,00:38:01.93,game. People are here to win a million
660,00:38:03.80,00:38:03.80,"dollars. So trust is fleeting here,"
661,00:38:05.87,00:38:05.87,because there's only going to be one winner.
662,00:38:08.70,00:38:08.70,">> PROBST: John, is there a leader in this tribe?"
663,00:38:10.97,00:38:10.97,">> I would say if anything, I think I've stepped up if you"
664,00:38:13.60,00:38:13.60,"want to call it a leader, but I wouldn't say that I'm a leader,"
665,00:38:16.67,00:38:16.67,"you know, like most people would think."
666,00:38:18.70,00:38:18.70,But I have definite leadership qualities.
667,00:38:20.83,00:38:20.83,>> PROBST: At this point in the game is it good to be a leader
668,00:38:23.50,00:38:23.50,"because you still want a strong tribe, or are you setting"
669,00:38:25.97,00:38:25.97,"yourself apart a little and letting people know that, hmm,"
670,00:38:29.03,00:38:29.03,"he's a bright guy, got to keep an eye out."
671,00:38:31.27,00:38:31.27,">> I think being, basically, it's coming out of the shadows"
672,00:38:35.10,00:38:35.10,and into the light puts you at risk to a certain extent.
673,00:38:38.43,00:38:38.43,">> PROBST: If you were betting tonight, how confident are you"
674,00:38:40.93,00:38:40.93,that you're not going home? >> That's an evil question.
675,00:38:45.33,00:38:45.33,"I mean, you know, if you want on honest answer, I feel pretty"
676,00:38:48.73,00:38:48.73,"confident that I'm not, but again, you know, anything is"
677,00:38:53.00,00:38:53.00,possible. >> PROBST: We're going to vote
678,00:38:54.50,00:38:54.50,"here in just a minute. But before we get to that,"
679,00:38:56.33,00:38:56.33,"what's the voting criteria going to be tonight, Rob?"
680,00:38:58.83,00:38:58.83,">> Tonight, I'm going to vote for what I think will be in my"
681,00:39:01.83,00:39:01.83,"best interest. >> PROBST: So at this point,"
682,00:39:04.00,00:39:04.00,"it's an individual vote for you? >> I think all votes, when it"
683,00:39:07.77,00:39:07.77,"comes down to it, are individual votes."
684,00:39:10.53,00:39:10.53,"When we come to Tribal Council, I think people in general are"
685,00:39:14.03,00:39:14.03,looking out for themselves. >> PROBST: All right.
686,00:39:16.77,00:39:16.77,"It's time to vote. Gabe, you're first."
687,00:39:50.70,00:39:50.70,>> I'm voting for Gabriel. You just proved yourself
688,00:39:53.70,00:39:53.70,untrustworthy and we're too far into the game at this point to
689,00:39:56.70,00:39:56.70,be wishy-washy. >> You've made it clear from the
690,00:40:44.57,00:40:44.57,"beginning, you're not here to play the game."
691,00:40:46.80,00:40:46.80,"You don't care about the money, and I'm here to play the game"
692,00:40:50.23,00:40:50.23,and I care about the money. >> PROBST: I'll go tally the
693,00:40:59.07,00:40:59.07,"votes. Once the votes are read, the"
694,00:41:17.57,00:41:17.57,decision is final. The person will be asked to
695,00:41:19.53,00:41:19.53,leave the Tribal Council area immediately.
696,00:41:21.13,00:41:21.13,"I'll read the votes. First vote, Gabe."
697,00:41:35.27,00:41:35.27,Gabe. Two votes Gabe.
698,00:41:43.80,00:41:43.80,Three votes Gabe. That's four votes Gabe.
699,00:41:55.47,00:41:55.47,"First person voted out of Rotu, Gabe."
700,00:42:00.10,00:42:00.10,I don't need to read the other votes.
701,00:42:01.80,00:42:01.80,"You need to bring me your torch, Gabe."
702,00:42:10.30,00:42:10.30,"Gabe, the tribe has spoken. It's time for you to go."
703,00:42:27.83,00:42:27.83,"In voting out Gabe, you vote out a guy who appears to be strong,"
704,00:42:31.30,00:42:31.30,"kept your spirits up, works hard."
705,00:42:34.13,00:42:34.13,We'll see how it plays out. You can get your torches and
706,00:42:36.17,00:42:36.17,head back to camp. Stay tuned for scenes
707,00:42:51.43,00:42:51.43,from our next episode. >> PROBST: Next time on
708,00:42:57.60,00:42:57.60, Survivor... Paschal is stunned to learn Gabe
709,00:42:59.87,00:42:59.87,had been voted off Rotu. >> I was bitterly disappointed.
710,00:43:02.67,00:43:02.67,>> I knew that would break his heart.
711,00:43:03.97,00:43:03.97,">> What a kid. >> PROBST: Back at Rotu, Gabe's"
712,00:43:07.03,00:43:07.03,departure has left John firmly in control.
713,00:43:09.10,00:43:09.10,>> Everyone knows I'm running the show.
714,00:43:10.50,00:43:10.50,>> PROBST: But Boston Rob's not buying it.
715,00:43:12.03,00:43:12.03,">> Do I have ""stupid"" written on my forehead?"
716,00:43:22.17,00:43:22.17,>> I miss you guys already. The experience of being with all
717,00:43:25.63,00:43:25.63,"of you, even the new members, was really, really fantastic."
718,00:43:29.50,00:43:29.50,"But I came to experience the game, not to play the game, so"
719,00:43:34.27,00:43:34.27,this is... looks like perfect timing.
720,00:43:37.37,00:43:37.37,"You guys play safe, all right? Have a good time."
