,begin,end,subtitles_text
391,00:12:44.97,00:12:44.97,HER ONLY ONE PUCK LEFT.
392,00:12:48.77,00:12:48.77,CHRISTINE CAN WIN THE DUEL WITH
393,00:12:50.73,00:12:50.73,THIS SHOT TO STAY ALIVE ON
394,00:12:53.20,00:12:53.20,REDEMPTION.
395,00:12:57.10,00:12:57.10,Jeff: THAT COULD DO IT.
396,00:12:59.17,00:12:59.17,OH!
397,00:12:59.57,00:12:59.57,JUST MISSES.
398,00:13:00.93,00:13:00.93,ELYSE HAS GOT TO GET ON THE
399,00:13:03.50,00:13:03.50,BOARD.
400,00:13:04.47,00:13:04.47,OPPORTUNITY AFTER OPPORTUNITY.
401,00:13:07.33,00:13:07.33,AND SHE DOES.
402,00:13:08.60,00:13:08.60,ELYSE KNOCKS OFF ANOTHER
403,00:13:09.97,00:13:09.97,CHRISTINE PUCK.
404,00:13:11.07,00:13:11.07,CHRISTINE IS NOW DOWN TO TWO.
405,00:13:12.70,00:13:12.70,ELYSE WITH ONE.
406,00:13:18.00,00:13:18.00,CHRISTINE GETS ELYSE'S PUCK BACK
407,00:13:19.47,00:13:19.47,OUT WHERE SHE CAN KNOCK IT IN.
408,00:13:21.73,00:13:21.73,ELYSE KNOWS SHE'S GOT TO GET
409,00:13:23.43,00:13:23.43,"SOMETHING GOING, GOT TO BE"
410,00:13:25.03,00:13:25.03,AGGRESSIVE.
411,00:13:26.33,00:13:26.33,"SHE'S GOT A SHOT DOWN THE LINE,"
412,00:13:28.10,00:13:28.10,"AND SHE GETS IT, AND WE ARE"
413,00:13:29.97,00:13:29.97,TIED.
414,00:13:30.67,00:13:30.67,ELYSE AND CHRISTINE BOTH WITH
415,00:13:32.77,00:13:32.77,ONE PUCK LEFT ON THE BOARD.
416,00:13:36.50,00:13:36.50,THIS COULD BE IT.
417,00:13:38.57,00:13:38.57,CHRISTINE COULD WIN IT RIGHT
418,00:13:40.40,00:13:40.40,"HERE, HER FOURTH DUEL."
419,00:13:44.67,00:13:44.67,CHRISTINE WINS HER FOURTH DUEL
420,00:13:46.37,00:13:46.37,AND STAYS ALIVE ON REDEMPTION
421,00:13:47.70,00:13:47.70,ISLAND.
422,00:13:51.00,00:13:51.00,( APPLAUSE )
423,00:13:56.70,00:13:56.70,"SO, ELYSE, YOU LASTED 15 DAYS."
424,00:13:59.47,00:13:59.47,WHAT DO YOU TAKE AWAY FROM THIS?
425,00:14:01.47,00:14:01.47,"I THINK FOR ME, I TAKE A"
426,00:14:03.23,00:14:03.23,"SENSE OF ACCOMPLISHMENT, BECAUSE"
427,00:14:05.23,00:14:05.23,I GAVE MY ALL.
428,00:14:07.57,00:14:07.57,I-- I DID.
429,00:14:08.37,00:14:08.37,AND I NEVER WOULD HAVE KNOWN
430,00:14:09.63,00:14:09.63,THEY COULD PUSH MYSELF SO FAR
431,00:14:10.93,00:14:10.93,HAD I NOT COME OUT HERE.
432,00:14:12.37,00:14:12.37,I'M STRONGER THAN I THINK I AM.
433,00:14:14.27,00:14:14.27,"Jeff: ELYSE, YOUR ADVENTURE"
434,00:14:16.00,00:14:16.00,HAS COME TO AN END.
435,00:14:17.13,00:14:17.13,IT IS TIME FOR YOU TO GO.
436,00:14:20.70,00:14:20.70,TOSS YOUR BUFF IN THE FIRE.
437,00:14:24.60,00:14:24.60,"SEE YOU, ELYSE."
438,00:14:34.50,00:14:34.50,"CHRISTINE, FOUR DUELS, FOUR"
439,00:14:36.70,00:14:36.70,WINS.
440,00:14:37.47,00:14:37.47,YOU ARE STILL ON YOUR QUEST FOR
441,00:14:39.50,00:14:39.50,THE MILLION DOLLARS.
442,00:14:40.93,00:14:40.93,"GRAB YOUR STUFF AND, LIKE IT OR"
443,00:14:42.97,00:14:42.97,"NOT, HEAD BACK TO REDEMPTION"
444,00:14:45.43,00:14:45.43,ISLAND.
445,00:14:45.80,00:14:45.80,THANK YOU.
446,00:14:46.37,00:14:46.37,"CHRISTINE, STAY TOUGH."
447,00:14:51.97,00:14:51.97,"Jeff: SOPHIE, RICK, OZZY,"
448,00:14:54.07,00:14:54.07,"CEEGTHS, YOU GUYS CAN HEAD BACK."
449,00:14:55.77,00:14:55.77,"CHRISTINE, IF SHE COMES BACK,"
450,00:14:57.17,00:14:57.17,I THINK SHE WOULD FLIP IN A
451,00:14:59.20,00:14:59.20,HURRY.
452,00:14:59.90,00:14:59.90,I'LL GUARANTEE YOU SHE'S GOING
453,00:15:00.50,00:15:00.50,TO HAVE FIRE IN HER EYES.
454,00:15:02.07,00:15:02.07,SHE'S GOING TO COME BACK
455,00:15:03.33,00:15:03.33,"SMOKING, READY TO KILL US."
456,00:15:17.83,00:15:17.83,YEAH.
457,00:15:18.40,00:15:18.40,"I MEAN, SHE'S SO BITTER."
458,00:15:20.23,00:15:20.23,IF SHE DOES COME BARK THOUGH-- I
459,00:15:23.13,00:15:23.13,DON'T THINK THERE'S A SHOT IN
460,00:15:24.97,00:15:24.97,HELL.
461,00:15:25.60,00:15:25.60,"AT THE DUEL, CHRISTINE WAS"
462,00:15:27.67,00:15:27.67,"REALLY PISSED OFF, SO I THINK NO"
463,00:15:30.47,00:15:30.47,MATTER WHAT SHE SAID IF SHE
464,00:15:31.83,00:15:31.83,COMES BACK IN THE GAME SHE WILL
465,00:15:33.40,00:15:33.40,NEVER BE WITH US.
466,00:15:34.57,00:15:34.57,SHE LOOKED AT ME AND GOES
467,00:15:36.27,00:15:36.27,LIKE THIS.
468,00:15:36.67,00:15:36.67,REALLY?
469,00:15:37.27,00:15:37.27,SHE'S JUST SO NEGATIVE.
470,00:15:38.57,00:15:38.57,SHE HAS NO ALLEGIANCE TO US.
471,00:15:40.93,00:15:40.93,I THINK CHRISTINE WOULD BE THE
472,00:15:42.53,00:15:42.53,WORST PERSON TO COME BACK FROM
473,00:15:44.23,00:15:44.23,REDEMPTION ISLAND.
474,00:15:46.83,00:15:46.83,THERE'S A COCONUT RIGHT
475,00:15:48.73,00:15:48.73,THERE!
476,00:15:49.27,00:15:49.27,"OH, YOU FOUND SOME?"
477,00:15:50.07,00:15:50.07,FOUND ONE.
478,00:15:52.10,00:15:52.10,"EDNA, I LOVE YOU!"
479,00:15:54.50,00:15:54.50,EVER SINCE BRANDON TOLD ME I
480,00:15:56.47,00:15:56.47,WASN'T REALLY A PART OF THE
481,00:15:57.63,00:15:57.63,"ALLIANCE OF SIX, I KNEW I"
482,00:15:59.67,00:15:59.67,DEFINITELY HAD TO DO SOMETHING
483,00:16:00.57,00:16:00.57,SO I'VE BEEN COZYING UP NEXT TO
484,00:16:03.23,00:16:03.23,COACH BECAUSE I WANT TO MAKE
485,00:16:04.40,00:16:04.40,SURE COACH KNOWS I HAVEN'T
486,00:16:06.83,00:16:06.83,WAIVERS IN MY RELATIONSHIP WITH
487,00:16:07.83,00:16:07.83,"HIM, AND I THINK IT'S WORKING."
488,00:16:10.17,00:16:10.17,"EDNA, YOU'RE ADORABLE."
489,00:16:12.37,00:16:12.37,YOU'RE VERY KIND AND
490,00:16:13.83,00:16:13.83,GENEROUS.
491,00:16:14.20,00:16:14.20,THANK YOU.
492,00:16:14.83,00:16:14.83,MY LITTLE FRIEND OUT HERE.
493,00:16:16.93,00:16:16.93,YEAH.
494,00:16:17.67,00:16:17.67,I THINK WE WOULD BE A VERY GOOD
495,00:16:20.17,00:16:20.17,TEAM.
496,00:16:22.20,00:16:22.20,UNSUSPECTING TEAM.
497,00:16:24.00,00:16:24.00,WE'RE DEFINITELY VIBING.
498,00:16:25.20,00:16:25.20,I REALLY LIKE EDNA.
499,00:16:26.27,00:16:26.27,"I DON'T UPON, IT'S JUST WEIRD."
500,00:16:28.13,00:16:28.13,YOU PICK UP WITH CERTAIN PEOPLE
501,00:16:29.43,00:16:29.43,AROUND HERE AND YOU JUST FEEL
502,00:16:30.93,00:16:30.93,COMFORTABLE AND I REALLY FEEL
503,00:16:31.83,00:16:31.83,COMFORTABLE WITH EDNA.
504,00:16:32.90,00:16:32.90,SHE'S THE ONE PERSON OUT HERE
505,00:16:34.27,00:16:34.27,THEY THINK WOULD LAY HER
506,00:16:36.97,00:16:36.97,"""SURVIVOR"" LIFE DOWN FOR ME."
507,00:16:38.13,00:16:38.13,SO TO VOTE HER OFF BEFORE
508,00:16:40.23,00:16:40.23,"MIKAYLA, WHO IS NOT PART OF THE"
509,00:16:42.37,00:16:42.37,"SIX, THAT WOULD BE CRAZY."
510,00:16:44.00,00:16:44.00,I TOLD YOU I'D HAVE YOUR BACK.
511,00:16:47.40,00:16:47.40,MIKAYLA IS THE NEXT TO GO.
512,00:16:48.93,00:16:48.93,YOU'RE SAFE.
513,00:16:49.37,00:16:49.37,I APPRECIATE IT.
514,00:16:50.10,00:16:50.10,COACH IS TELLING ME THAT I'M
515,00:16:52.17,00:16:52.17,"SAFE, AT LEAST FOR A WHILE"
516,00:16:53.43,00:16:53.43,LONGER SO I FEEL A LITTLE BIT
517,00:16:55.13,00:16:55.13,MORE REASSURED.
518,00:16:56.03,00:16:56.03,"HE COULD BE LYING TO ME, BUT"
519,00:16:57.50,00:16:57.50,RIGHT NOW I FEEL REASSURED.
520,00:16:59.43,00:16:59.43,WE'RE IN A GREAT SPOT.
521,00:17:01.03,00:17:01.03,I'LL JUST TELL YOU THAT RIGHT
522,00:17:02.60,00:17:02.60,"NOW, CHAMP."
523,00:17:03.10,00:17:03.10,YUP.
524,00:17:04.10,00:17:04.10,I'M NOT WORRIED AT ALL.
525,00:17:05.47,00:17:05.47,ARE YOU READY FOR ANYTHING IN
526,00:17:06.83,00:17:06.83,THIS GAME?
527,00:17:07.20,00:17:07.20,OF COURSE.
528,00:17:10.07,00:17:10.07,ARE YOU READY TO FOLLOW ME
529,00:17:12.33,00:17:12.33,INTO BATTLE?
530,00:17:12.97,00:17:12.97,"YES, EVEN IF IT GETS UGLY."
531,00:17:26.33,00:17:26.33,I FELT LIKE AFTER TRIBAL
532,00:17:28.03,00:17:28.03,"COUNCIL, I REALLY NEEDED TO TAKE"
533,00:17:29.90,00:17:29.90,"A STAND, SO I HAD MY LITTLE"
534,00:17:32.43,00:17:32.43,"TEMPER TANTRUM, BUT I REALLY"
535,00:17:34.30,00:17:34.30,MADE A MISTAKE.
536,00:17:35.47,00:17:35.47,I STILL WANT TO TRY AND MAKE
537,00:17:37.17,00:17:37.17,SOMETHING HAPPEN WITH THIS TRIBE
538,00:17:39.07,00:17:39.07,BECAUSE WE'VE GOT TO HAVE SOME
539,00:17:40.40,00:17:40.40,PEOPLE THAT YOU TRUST IF YOU
540,00:17:41.83,00:17:41.83,WANT TO MAKE IT TO THE END.
541,00:17:43.03,00:17:43.03,WHAT CAN WE DO FROM HERE?
542,00:17:45.23,00:17:45.23,"I MEAN, I STILL THINK YOU AND"
543,00:17:46.87,00:17:46.87,I CAN TAKE IT.
544,00:17:47.83,00:17:47.83,"I DO, TOO."
545,00:17:49.67,00:17:49.67,I'M WILLING TO LOOK PAST IT.
546,00:17:51.07,00:17:51.07,I KNOW THAT YOU DIDN'T MEAN
547,00:17:52.83,00:17:52.83,ANYTHING REALLY BY IT.
548,00:17:56.67,00:17:56.67,"I THINK, YOU KNOW, WHEN"
549,00:17:58.03,00:17:58.03,"INDIVIDUAL IMMUNITY COMES, YOU"
550,00:18:00.83,00:18:00.83,"AND I CAN KICK BUTT, AND WHOEVER"
551,00:18:03.30,00:18:03.30,"WE WANT TO GO TO THE END, WE CAN"
552,00:18:04.63,00:18:04.63,TAKE TO THE END HUNDRED PERCENT.
553,00:18:09.03,00:18:09.03,I PROBABLY SHOULDN'T HAVE
554,00:18:10.13,00:18:10.13,TOLD THEM ABOUT THE IDOL.
555,00:18:11.10,00:18:11.10,I KNOW.
556,00:18:14.90,00:18:14.90,OZZY SETTLED DOWN A LOT.
557,00:18:16.27,00:18:16.27,I THINK HE KNOWS TO GET FARTHER
558,00:18:20.10,00:18:20.10,"IN THIS GAME, HEY NEEDS THE REST"
559,00:18:22.53,00:18:22.53,OF US AND WE NEED HIM.
560,00:18:23.67,00:18:23.67,I'M SORRY FOR BEING A JERK
561,00:18:25.10,00:18:25.10,LAST NIGHT.
562,00:18:25.83,00:18:25.83,I BASICALLY WANT TO DO WHATEVER
563,00:18:27.20,00:18:27.20,I CAN TO REUNIFY WITH YOU GUYS.
564,00:18:29.67,00:18:29.67,THAT WAS MY BIG REASON FOR
565,00:18:31.20,00:18:31.20,TELLING YOU THEY HAVE THE IDOL
566,00:18:32.57,00:18:32.57,BECAUSE AT THIS POINT I'D RATHER
567,00:18:34.33,00:18:34.33,TRY AND BE TIGHT WITH YOU GUYS
568,00:18:38.23,00:18:38.23,THAN BE BY MYSELF.
569,00:18:40.87,00:18:40.87,OZZY FINALLY REALIZES HE'S
570,00:18:43.37,00:18:43.37,GOT NOWHERE TO GO.
571,00:18:44.67,00:18:44.67,HIS WHOLE SPEECH AFTER TRIBAL
572,00:18:46.17,00:18:46.17,COUNCIL ABOUT BEING A FREE
573,00:18:47.87,00:18:47.87,AGENT.
574,00:18:48.40,00:18:48.40,FREE AGENT FOR WHO?
575,00:18:49.33,00:18:49.33,HE'S GOT NOWHERE TO GO EXCEPT
576,00:18:50.33,00:18:50.33,FOR US.
577,00:18:51.03,00:18:51.03,I LIKE HAVING OZZY ON MY SIDE.
578,00:18:53.30,00:18:53.30,OZZY HELPS ME WIN IMMUNITY
579,00:18:54.83,00:18:54.83,CHALLENGES BEFORE THE MERGE.
580,00:18:56.27,00:18:56.27,AFTER THE MERGE HE'S A BIGGER
581,00:18:57.87,00:18:57.87,TARGET THAN ME.
582,00:18:59.07,00:18:59.07,THERE'S NOTHING MORE THAT I
583,00:19:00.27,00:19:00.27,COULD WANT FROM SOMEBODY ON MY TEAM.
584,00:19:14.67,00:19:14.67,"Jeff: COME ON IN, GUYS!"
585,00:19:23.80,00:19:23.80,YOU GUYS READY TO GET TO TODAY'S
586,00:19:25.07,00:19:25.07,IMMUNITY CHALLENGE?
587,00:19:26.17,00:19:26.17,"FIRST THINGS FIRST, EDNA, I'LL"
588,00:19:27.67,00:19:27.67,TAKE IT BACK.
589,00:19:32.10,00:19:32.10,"ONCE AGAIN, IMMUNITY IS BACK UP"
590,00:19:33.80,00:19:33.80,FOR GRABS.
591,00:19:34.77,00:19:34.77,"FOR TODAY'S CHALLENGE, YOU WILL"
592,00:19:36.27,00:19:36.27,RACE TO ASSEMBLE A WHEEL BARROW.
593,00:19:39.00,00:19:39.00,YOU WILL THEN PUSH IT THROUGH A
594,00:19:40.33,00:19:40.33,"SERIES OF OBSTACLES, STOPPING"
595,00:19:41.97,00:19:41.97,ALONG THE WAY TO COLLECT TWO
596,00:19:46.47,00:19:46.47,LOADS OF COCONUT.
597,00:19:47.80,00:19:47.80,YOU WILL DUMP THE MARTHA COAKLEY
598,00:19:50.27,00:19:50.27,NUTS INTO A TROUGH.
599,00:19:51.17,00:19:51.17,THE REMAINING TRIBE MEMBERS WILL
600,00:19:59.50,00:19:59.50,USE THE SLING SHOTS TO FIRE
601,00:20:01.90,00:20:01.90,COCONUTS AT TARGETS.
602,00:20:02.90,00:20:02.90,FIRST TRIBE TO KNOCK DOWN ALL
603,00:20:04.43,00:20:04.43,"THEIR TARGETS WINS IMMUNITY, IS"
604,00:20:07.13,00:20:07.13,SAFE FROM TRIBAL COUNCIL.
605,00:20:07.87,00:20:07.87,"IN ADDITION, THE WINNING TRIBE"
606,00:20:09.70,00:20:09.70,EARNS REWARD.
607,00:20:10.47,00:20:10.47,YOU WILL LEAVE HERE AND BE TAKEN
608,00:20:11.87,00:20:11.87,TO A PLACE CALLED THE SLIDING
609,00:20:14.07,00:20:14.07,ROCKS.
610,00:20:14.73,00:20:14.73,IT IS A NATURAL WATER SLIDE.
611,00:20:18.00,00:20:18.00,YOU'LL HAVE AN AFTERNOON OF FUN
612,00:20:19.17,00:20:19.17,IN THE WATER AND ENJOY A NICE
613,00:20:21.47,00:20:21.47,PICNIC LUNCH.
614,00:20:22.47,00:20:22.47,YEAH!
615,00:20:26.47,00:20:26.47,Jeff: COACH IS ALREADY
616,00:20:27.63,00:20:27.63,MEDITATING ABOUT IT.
617,00:20:28.50,00:20:28.50,ABSOLUTELY.
618,00:20:29.13,00:20:29.13,Jeff: WHEN YOU RETURN BACK
619,00:20:29.87,00:20:29.87,"TO CAMP, THE WINNING TRIBE WILL"
620,00:20:31.23,00:20:31.23,HAVE ANOTHER HIDDEN CLUE TO THE
621,00:20:33.57,00:20:33.57,LOCATION OF AN IMMUNITY IDOL.
622,00:20:35.63,00:20:35.63,"UPOLU, YOU HAVE ONE EXTRA"
623,00:20:37.00,00:20:37.00,"MEMBER, SITTING SOMEBODY OUT."
624,00:20:38.43,00:20:38.43,WHO IS IT GOING TO BE?
625,00:20:40.87,00:20:40.87,WE'RE GOING TO SIT EDNA OUT.
626,00:20:43.43,00:20:43.43,"Jeff: EDNA, TAKE A SPOT ON"
627,00:20:45.70,00:20:45.70,THE SIT-OUT BENCH.
628,00:20:47.43,00:20:47.43,"THE REST OF YOU, GIVE YOU A"
629,00:20:49.03,00:20:49.03,MINUTE TO STRATEGIZE AND WE'LL
630,00:20:51.43,00:20:51.43,GET STARTED.
631,00:20:52.10,00:20:52.10,"HERE WE GO, FOR IMMUNITY AND"
632,00:20:53.97,00:20:53.97,"REWARD, SURVIVORS READY?"
633,00:20:56.03,00:20:56.03,GO!
634,00:21:00.63,00:21:00.63,FIRST YOU HAVE TO ASSEMBLE A
635,00:21:04.03,00:21:04.03,"""SURVIVOR"" WHEEL BARROW."
636,00:21:05.43,00:21:05.43,"ONCE YOU HAVE IT, FLIP IT, AND"
637,00:21:07.50,00:21:07.50,GET OUT ON THE COURSE.
638,00:21:09.77,00:21:09.77,SAVAII AND UPOLU AT THE SAME
639,00:21:10.73,00:21:10.73,TIME FLIP THEIR WHEEL BARROWS.
640,00:21:13.77,00:21:13.77,SAVAII BLOWS IT!
641,00:21:15.47,00:21:15.47,OZZY RUN INTIS POST.
642,00:21:16.60,00:21:16.60,UPOLU HAS AN EARLY LEAD.
643,00:21:19.27,00:21:19.27,DAWN AND OZZY HAVING TROUBLE
644,00:21:20.63,00:21:20.63,WORKING TOGETHER.
645,00:21:21.83,00:21:21.83,SOMETHING AS SIMPLE AS
646,00:21:23.30,00:21:23.30,MANEUVERING A WHEEL BARROW
647,00:21:25.43,00:21:25.43,PROVING DIFFICULT FOR SAVAII.
648,00:21:26.93,00:21:26.93,UPOLU HAS THEIR FIRST BARREL OF
649,00:21:29.43,00:21:29.43,COCONUTS.
650,00:21:29.77,00:21:29.77,GOOD JOB!
651,00:21:30.63,00:21:30.63,GOOD JOB.
652,00:21:31.73,00:21:31.73,Jeff: RICK AND BRANDON
653,00:21:33.10,00:21:33.10,WORKING THAT BARREL TOGETHER
654,00:21:35.47,00:21:35.47,WELL.
655,00:21:36.20,00:21:36.20,SAVAII HAS THEIR FIRST BATCH OF
656,00:21:38.70,00:21:38.70,COCONUTS.
657,00:21:39.37,00:21:39.37,AS YOU-- OZZY AND DAWN STILL
658,00:21:43.57,00:21:43.57,STRUGGLING TO FIGURE OUT HOW TO
659,00:21:45.07,00:21:45.07,USE THIS TOGETHER.
660,00:21:46.17,00:21:46.17,"PUSH IT, GUYS!"
661,00:21:48.87,00:21:48.87,"ON, YOU GOT THIS!"
662,00:21:50.33,00:21:50.33,"IN THE MIDDLE, BRANDON."
663,00:21:53.73,00:21:53.73,Jeff: SAVAII STILL HAVING
664,00:21:54.97,00:21:54.97,"TROUBLE, LOSING MORE TIME NOW."
665,00:21:57.17,00:21:57.17,UPOLU CONTINUES TO WORK WELL
666,00:21:59.17,00:21:59.17,TOGETHER.
667,00:21:59.90,00:21:59.90,THEY HAVE THEIR SECOND BATCH OF
668,00:22:01.43,00:22:01.43,COCONUTS.
669,00:22:02.03,00:22:02.03,"GOOD JOB, GUYS, GOOD JOB."
670,00:22:05.00,00:22:05.00,Jeff: GOT TO GET THEM IN
671,00:22:06.10,00:22:06.10,THE TROUGH.
672,00:22:07.43,00:22:07.43,"ALL RIGHT, NEXT THREE IN."
673,00:22:08.67,00:22:08.67,YOU THREE ARE DONE.
674,00:22:09.77,00:22:09.77,GOOD WORK BY UPOLU.
675,00:22:11.43,00:22:11.43,THEY HAVE A BIG HEAD START NOW.
676,00:22:14.43,00:22:14.43,"ALBERT, COACH, MIKAYLA NOW HAVE"
677,00:22:15.87,00:22:15.87,TO TAKE THE WHEEL BARROW APART
678,00:22:17.97,00:22:17.97,AND BUILD A SLINGSHOT.
679,00:22:19.50,00:22:19.50,AS YOUY AND COCHRAN WORKING ON
680,00:22:21.87,00:22:21.87,"THE KNOTS, AND IT IS TAKING A"
681,00:22:24.23,00:22:24.23,LONG TIME TO GET THEIR SECOND
682,00:22:25.43,00:22:25.43,BATCH OF COCONUTS.
683,00:22:26.63,00:22:26.63,UPOLU IS ALREADY FIRING SHOT.
684,00:22:29.77,00:22:29.77,SAVAII HAS LOST A LOT OF TIME IN
685,00:22:31.47,00:22:31.47,THIS CHALLENGE.
686,00:22:36.63,00:22:36.63,COCHRAN!
687,00:22:37.47,00:22:37.47,HELP US!
688,00:22:40.53,00:22:40.53,PUSH!
689,00:22:41.27,00:22:41.27,"EVERYTHING, FLIP!"
690,00:22:42.90,00:22:42.90,Jeff: SAVAII CANNOT EVEN
691,00:22:44.23,00:22:44.23,GET THEIR COCONUTS IN THE
692,00:22:47.07,00:22:47.07,TROUGH.
693,00:22:48.67,00:22:48.67,ALBERT KNOCKS DOWN THE FIRST
694,00:22:50.00,00:22:50.00,TARGET FOR UPOLU.
695,00:22:52.43,00:22:52.43,SAVAII NOW TAKING THEIR WHEEL
696,00:22:54.00,00:22:54.00,BARROW APART.
697,00:22:55.77,00:22:55.77,UPOLU LEADS ONE-ZIP.
698,00:22:58.43,00:22:58.43,THEY'VE HAD A LOT OF TIME TO
699,00:23:00.80,00:23:00.80,PRACTICE.
700,00:23:01.37,00:23:01.37,SAVAII FINALLY HAS THEIR
701,00:23:02.77,00:23:02.77,SLINGSHOT TOGETHER.
702,00:23:03.43,00:23:03.43,JIM FIRES THE FIRST ONE AND
703,00:23:05.60,00:23:05.60,MISSES.
704,00:23:06.03,00:23:06.03,NO MORE MIKAYLA.
705,00:23:07.83,00:23:07.83,SHE'S NOT EVEN GETTING IT OFF
706,00:23:09.17,00:23:09.17,"THE TARGET, JUST YOU AND I."
707,00:23:11.03,00:23:11.03,Jeff: THERE ARE SIX
708,00:23:12.83,00:23:12.83,TARGETS.
709,00:23:13.57,00:23:13.57,"KEITH SCORES FOR SAVAII, WE ARE"
710,00:23:14.43,00:23:14.43,TIED 1-1.
711,00:23:16.67,00:23:16.67,MIKAYLA GOING ONE HANDED DOESN'T
712,00:23:17.73,00:23:17.73,SEEM TO BE WORKING.
713,00:23:18.73,00:23:18.73,"MIKAYLA, YOU WANT TO REST FOR"
714,00:23:20.20,00:23:20.20,A WHILE?
715,00:23:20.70,00:23:20.70,"NO, I'M NOT TIRED."
716,00:23:23.77,00:23:23.77,Jeff: ALBERT SCORES FOR
717,00:23:25.73,00:23:25.73,UPOLU.
718,00:23:26.20,00:23:26.20,UPOLU LEADS 21.
719,00:23:28.83,00:23:28.83,YOU'VE GOT TO GET TO SIX.
720,00:23:32.07,00:23:32.07,MIKAYLA STILL USING ONE HAND.
721,00:23:33.53,00:23:33.53,A LITTLE HIGHER MIKAYLA.
722,00:23:35.73,00:23:35.73,"MIKAYLA, YOU WANT TO SIT OUT."
723,00:23:37.10,00:23:37.10,"COACH, I GOT IT."
724,00:23:41.43,00:23:41.43,Jeff: JIM KNOCKS DOWN THE
725,00:23:42.77,00:23:42.77,SECOND TARGET FOR SAVAII.
726,00:23:43.87,00:23:43.87,WE ARE TIED NOW.
727,00:23:47.83,00:23:47.83,ALBERT KNOCKS DOWN THE THIRD
728,00:23:49.30,00:23:49.30,TARGET FOR UPOLU.
729,00:23:51.13,00:23:51.13,UPOLU BACK IN THE LEAD.
730,00:23:53.27,00:23:53.27,UPOLU HAS KNOCKED DOWN THREE.
731,00:23:55.73,00:23:55.73,SAVAII HAS KNOCKED DOWN TWO.
732,00:23:57.93,00:23:57.93,SAVAII KNOCKS DOWN THEIR THIRD
733,00:23:59.83,00:23:59.83,TARGET.
734,00:24:00.33,00:24:00.33,WE ARE TIED AGAIN.
735,00:24:02.03,00:24:02.03,"GO MIKAYLA, GO!"
736,00:24:03.80,00:24:03.80,Jeff: THERE ARE SIX TARGETS
737,00:24:05.83,00:24:05.83,TOTAL.
738,00:24:06.20,00:24:06.20,IT IS 3-3.
739,00:24:07.00,00:24:07.00,ICA VIE MAKING A HUGE COMEBACK.
740,00:24:09.40,00:24:09.40,JIM KNOCKS DOWN THE FOURTH
741,00:24:10.90,00:24:10.90,TARGET FOR SAVAII.
742,00:24:12.93,00:24:12.93,SAVAII NOW IN THE LEAD.
743,00:24:14.03,00:24:14.03,KEITH WITH THE FIFTH TARGET FOR
744,00:24:16.27,00:24:16.27,SAVAII.
745,00:24:17.00,00:24:17.00,THEY HAVE ONLY ONE TARGET LEFT.
746,00:24:18.97,00:24:18.97,"YOU GOT THIS, JIM."
747,00:24:20.73,00:24:20.73,"IT'S OW, JIM."
748,00:24:21.70,00:24:21.70,Jeff: JIM COULD WIN IT
749,00:24:22.93,00:24:22.93,RIGHT HERE.
750,00:24:23.47,00:24:23.47,YOU GOT IT!
751,00:24:26.40,00:24:26.40,( CHEERS AND APPLAUSE ).
752,00:24:26.90,00:24:26.90,Jeff: AND HE DOES!
753,00:24:28.03,00:24:28.03,SAVAII WINS IMMUNITY AND REWARD!
754,00:24:30.60,00:24:30.60,"WAY TO GO, BABY!"
755,00:24:38.47,00:24:38.47,WE NEEDED THAT SO BAD.
756,00:24:43.73,00:24:43.73,"Jeff: SAVAII, NICE WIN."
757,00:24:47.10,00:24:47.10,THANK YOU.
758,00:24:49.50,00:24:49.50,Jeff: NO TRIBAL COUNCIL
759,00:24:51.33,00:24:51.33,TONIGHT.
760,00:24:52.00,00:24:52.00,NOBODY GOING HOME FROM THIS
761,00:24:53.30,00:24:53.30,TRIBE.
762,00:24:53.57,00:24:53.57,YES!
763,00:24:55.27,00:24:55.27,Jeff: IN ADDITION YOU WILL
764,00:24:56.10,00:24:56.10,LEAVE FROM HERE AND BE TAKEN TO
765,00:24:57.23,00:24:57.23,THE SLIDING ROCKS.
766,00:24:58.13,00:24:58.13,YES!
767,00:24:58.73,00:24:58.73,Jeff: A LITTLE BREAK FROM
768,00:24:59.60,00:24:59.60,THE GAME AND A NICE PICNIC
769,00:25:01.43,00:25:01.43,LUNCH.
770,00:25:01.83,00:25:01.83,"OH, YEAH N-"
771,00:25:02.47,00:25:02.47,Jeff: WHEN YOU GET BACK TO
772,00:25:03.67,00:25:03.67,CAMP ANOTHER HIDDEN CLUE TO THE
773,00:25:04.93,00:25:04.93,LOCATION OF THE IDOL.
774,00:25:07.23,00:25:07.23,"CONGRATS, GRAB YOUR STUFF, HEAD"
775,00:25:09.13,00:25:09.13,"OUT, HAVE A GOOD TIME."
776,00:25:11.43,00:25:11.43,THANK YOU.
777,00:25:11.93,00:25:11.93,Jeff: WELL EARNED.
778,00:25:13.00,00:25:13.00,"UPOLU, YOU HAVE THE AFTERNOON TO"
779,00:25:14.17,00:25:14.17,FIGURE OUT WHO'S GOING HOME.
780,00:25:16.57,00:25:16.57,SOMEBODY WILL BE VOTED OUT
781,00:25:17.63,00:25:17.63,"TONIGHT, SENT TO REDEMPTION"
782,00:25:19.17,00:25:19.17,ISLAND.
783,00:25:19.67,00:25:19.67,SEE YOU AT TRIBAL.
784,00:25:20.93,00:25:20.93,"GRAB YOUR STUFF, HEAD BACK."
