,begin,end,subtitles_text
354,00:13:46:23,00:13:46:23,>> LET'S SCREW WITH THEM.
355,00:13:52:09,00:13:52:09,>> WHAT ARE WE DIGGING?
356,00:13:57:11,00:13:57:11,I THINK WE INTERRUPTEDSOMETHING.
357,00:13:59:02,00:13:59:02,>> WE WERE JUST LOOKINGFOR ROCKS.
358,00:14:01:01,00:14:01:01,>> ROCKS?
359,00:14:02:11,00:14:02:11,>> I FOUND A COUPLE.
360,00:14:03:13,00:14:03:13,>> THERE ARE ROCKS OVER THERE.
361,00:14:04:21,00:14:04:21,ALL YOU CAN EAT ROCKS.
362,00:14:09:02,00:14:09:02,>> WE'LL STAND BACK AND WATCH.
363,00:14:12:06,00:14:12:06,YOU MIGHT WANT TO GOUNTIL WE HIT WATER.
364,00:14:14:19,00:14:14:19,MIGHT BE ABLE TO GET IT.
365,00:14:16:06,00:14:16:06,>> YUP.
366,00:14:17:10,00:14:17:10,>> IMMEDIATELY UPON RETURNING
367,00:14:19:11,00:14:19:11,"FROM THE CHALLENGE, MIKE AND I"
368,00:14:21:01,00:14:21:01,DECIDED TO LOOK UNDER THE FLAG.
369,00:14:23:00,00:14:23:00,WE HAD A THOUGHT THAT MAYBE
370,00:14:24:19,00:14:24:19,AN IDOL HAD BEEN PLACED THERE.
371,00:14:26:12,00:14:26:12,BUT THE MURLONIO CRIME SYNDICATE
372,00:14:28:10,00:14:28:10,DECIDE TO GET SHOVELS OUT
373,00:14:30:02,00:14:30:02,AND DUG A FEW FEET DEEPAROUND THE AREA.
374,00:14:32:14,00:14:32:14,BY THAT POINT IN TIME WE HAD
375,00:14:35:13,00:14:35:13,PRETTY MUCH COMETO THE CONCLUSION
376,00:14:37:00,00:14:37:00,THAT THERE WAS NOTHING THERE.
377,00:14:38:17,00:14:38:17,>> ANYTHING?
378,00:14:39:17,00:14:39:17,>> NO.
379,00:14:40:17,00:14:40:17,>> NOT YET.
380,00:14:42:04,00:14:42:04,">> I THOUGHT THERE WAS AN IDOLUNDER THE FLAG, THOUGH."
381,00:14:44:20,00:14:44:20,>> REALLY?
382,00:14:46:04,00:14:46:04,>> THE ZAPATERA TRIBECOULD REALLY USE IT.
383,00:14:48:23,00:14:48:23,">> THEY CAME RUNNING BACK,GRABBED SHOVELS."
384,00:14:51:00,00:14:51:00,"THEY THOUGHT WE WERE LOOKINGFOR AN IDOL,"
385,00:14:53:04,00:14:53:04,AND I THINK ROB THINKSTO SOME DEGREE
386,00:14:55:03,00:14:55:03,THAT WE MAY HAVEFOUND IT BEFORE--
387,00:14:57:05,00:14:57:05,BEFORE THEY WERE ABLE TO GETBACK WITH THE SHOVELS.
388,00:15:00:03,00:15:00:03,"WELL, WE TRIED."
389,00:15:07:01,00:15:07:01,>> HERE'S THE THING--
390,00:15:08:17,00:15:08:17,I STILL CAN'T SHAKETHIS IDOL PARANOIA.
391,00:15:11:03,00:15:11:03,"LIKE, IDOLS ARE WHAT KILLED ME"
392,00:15:13:02,00:15:13:02,"LAST TIME AROUND, AND I'M STILL"
393,00:15:15:01,00:15:15:01,STRUGGLING WITH THEM.
394,00:15:16:03,00:15:16:03,I KNOW I HAVE ONE IDOL.
395,00:15:17:18,00:15:17:18,"BUT LAST NIGHT AT TRIBAL,"
396,00:15:19:07,00:15:19:07,RALPH PLAYED HIS IDOL.
397,00:15:21:00,00:15:21:00,SO I BELIEVE ANOTHER IDOL
398,00:15:23:02,00:15:23:02,COULD BE IN PLAY AT THIS POINT.
399,00:15:24:22,00:15:24:22,>> THEY'RE FREAKING OUT NOWBECAUSE THEY THINK
400,00:15:26:09,00:15:26:09,WE MIGHT HAVE FOUND ITUNDER THE FLAGPOLE.
401,00:15:28:05,00:15:28:05,ISN'T IF FUN PLAYINGWITH THESE CLOWNS
402,00:15:30:05,00:15:30:05,OVER HERE ON THIS OTHER TRIBE?
403,00:15:34:13,00:15:34:13,">> TONIGHT, WE BASICALLY HAVE TO"
404,00:15:36:07,00:15:36:07,MAKE UP A VOTE THAT COULD
405,00:15:38:18,00:15:38:18,POTENTIALLY COST ME MY
406,00:15:40:06,00:15:40:06,"""SURVIVOR"" LIFE."
407,00:15:42:02,00:15:42:02,LET'S GO AROUND.
408,00:15:43:10,00:15:43:10,WHO DOES EVERYBODY THINK?
409,00:15:44:15,00:15:44:15,>> I WOULD GO WITH RALPH.
410,00:15:46:05,00:15:46:05,>> BUT WHO IS OUR BIGGEST THREATAT THIS POINT?
411,00:15:48:04,00:15:48:04,>> IT'S EITHER MIKE--
412,00:15:50:03,00:15:50:03,I WOULD EITHER DO MIKE OR DAVID.
413,00:15:51:17,00:15:51:17,>> DAVID IS STRATEGICALLY SMART
414,00:15:53:16,00:15:53:16,BUT WE ALSO HAVE TO THINK ABOUT
415,00:15:55:08,00:15:55:08,WHO IS GOING TO HAVE THE BEST
416,00:15:56:23,00:15:56:23,CHANCE TO BEAT MATTYAT REDEMPTION.
417,00:15:59:05,00:15:59:05,>> MIKE.>> MIKE.
418,00:16:00:14,00:16:00:14,>> NO.
419,00:16:02:06,00:16:02:06,DAVID.
420,00:16:03:10,00:16:03:10,>> SO WE HAVE TO PICK SOMEONE TO
421,00:16:05:02,00:16:05:02,VOTE OUT TONIGHT KNOWING THE
422,00:16:07:06,00:16:07:06,POSSIBILITY THAT PERSON MAY
423,00:16:08:16,00:16:08:16,ACTUALLY HAVE AN IDOL OR
424,00:16:10:01,00:16:10:01,SOMEBODY ELSE MAY HAVE ONE AND
425,00:16:11:20,00:16:11:20,GIVE IT TO THAT PERSON.
426,00:16:13:01,00:16:13:01,THIS IS ONE OF THOSE TIMES IN
427,00:16:14:17,00:16:14:17,"""SURVIVOR"" WHERE YOUHAVE TO GAMBLE."
428,00:16:16:18,00:16:16:18,HOLD MY HAND.HOLD MY HAND.
429,00:16:19:03,00:16:19:03,GET YOUR BUDDY.
430,00:16:20:20,00:16:20:20,>> I HAVE TO GO TO THE BATHROOM.
431,00:16:23:03,00:16:23:03,">> I HAVE TO GO, TOO."
432,00:16:25:02,00:16:25:02,>> WE'LL GO UP HERE.
433,00:16:26:14,00:16:26:14,">> I'VE GOT TO GO, TOO."
434,00:16:44:06,00:16:44:06,">> Jeff: SO, PHILLIP,YOUR PREDICTION"
435,00:16:45:23,00:16:45:23,THAT THE FEATHERWOULD BRING GOOD LUCK
436,00:16:48:02,00:16:48:02,TO A FORMER OMETEPE MEMBERCAME TRUE.
437,00:16:50:09,00:16:50:09,"GRANT WINS IMMUNITY,SAFE TONIGHT AT THE VOTE."
438,00:16:53:03,00:16:53:03,YOU KNEW THAT.
439,00:16:54:07,00:16:54:07,">> MY GREAT-GREAT-GRAND FATHER,"
440,00:16:56:17,00:16:56:17,"A FULL-BLOODED CHEROKEE,"
441,00:16:58:19,00:16:58:19,"CAME TO ME IN A MEDITATION,"
442,00:17:01:00,00:17:01:00,AND HE TOLD METHAT WAS WHAT WOULD HAPPEN.
443,00:17:03:06,00:17:03:06,HE ALSO STATEDTHE FORMER OMETEPE
444,00:17:06:07,00:17:06:07,"SHALL LIVE LONGIN ""SURVIVOR"" LORE."
445,00:17:09:17,00:17:09:17,">> Jeff: MIKE,THERE'S SIX OMETEPE."
446,00:17:12:19,00:17:12:19,THERE'S FIVE ZAPATERA.
447,00:17:14:18,00:17:14:18,YOU GUYS ARE IN TROUBLERIGHT NOW.
448,00:17:16:12,00:17:16:12,">> YOU KNOW, YOU COME INTO A"
449,00:17:18:01,00:17:18:01,"TRIBAL COUNCIL WITHZERO OPTIONS,"
450,00:17:20:10,00:17:20:10,AND IT'S NOT A FUN SITUATION.
451,00:17:23:00,00:17:23:00,">> Jeff: JULIE, DO YOU LOOKAT THESE SIX"
452,00:17:25:03,00:17:25:03,AND THINK SOMEBODYIS ON THE BOTTOM?
453,00:17:27:15,00:17:27:15,>> ABSOLUTELY.
454,00:17:29:02,00:17:29:02,IT'S OBVIOUS WHO WE THINK IS AT
455,00:17:30:11,00:17:30:11,THE BOTTOMBUT THEY HAVE NO IDEA.
456,00:17:32:13,00:17:32:13,">> Jeff: SO, THEN, DAVID,OF THE SIX,"
457,00:17:34:07,00:17:34:07,WHO IS ON THE BOTTOM?
458,00:17:35:20,00:17:35:20,>> WE THINK PHILLIP.
459,00:17:37:09,00:17:37:09,>> I ENJOY BEING ON THE BOTTOM.
460,00:17:39:21,00:17:39:21,IF THAT'S WHERE I AM.
461,00:17:41:06,00:17:41:06,IT'S A NICE PLACE TO BE.
462,00:17:42:10,00:17:42:10,YOU CAN LOOK UP AND SEEWHAT'S GOING ON.
463,00:17:44:08,00:17:44:08,"SO, IF SOMEONE SAID TO ME,"
464,00:17:46:07,00:17:46:07,"""YOU'RE THE GUY THAT'S ALWAYSGETTING THE WOOD."
465,00:17:47:22,00:17:47:22,"YOU'RE THE GUY THAT'S ALWAYSFETCHING THE WATER."""
466,00:17:49:15,00:17:49:15,"GUESS WHAT, BEING ONEOF 12 MEMBERS"
467,00:17:51:10,00:17:51:10,"IN MY FAMILY, IT'S FUNNY."
468,00:17:53:01,00:17:53:01,I DID THAT AS A CHILD.
469,00:17:54:13,00:17:54:13,"AND YOU KNOW WHAT, I HAVE A NEW"
470,00:17:56:13,00:17:56:13,"FAMILY RIGHT NOWHERE ON ""SURVIVOR."""
471,00:18:00:04,00:18:00:04,>> THAT'S RIGHT.
472,00:18:02:05,00:18:02:05,">> MATT THOUGHT YOU GUYSWERE HIS FAMILY, TOO."
473,00:18:07:08,00:18:07:08,">> Jeff: SO, RALPH,YOU'RE TRYING TO FIND A WAY IN,"
474,00:18:09:16,00:18:09:16,BUT RIGHT NOW THEY'RE JUSTBLOCKING EVERYTHING.
475,00:18:12:07,00:18:12:07,">> I'M NOT GOING TO GIVE UP,JEFF."
476,00:18:14:02,00:18:14:02,"IF I'M STILL HEREIN THE MORNING,"
477,00:18:15:14,00:18:15:14,I'M GOING TO PUSHLIKE THE DICKENS.
478,00:18:17:06,00:18:17:06,I MIGHT GET A FEATHER TOMORROW.
479,00:18:18:21,00:18:18:21,YOU NEVER KNOW.
480,00:18:20:07,00:18:20:07,>> IT TAKES COURAGEAND DETERMINATION
481,00:18:21:23,00:18:21:23,AND KNOWING WHENTO HOLD YOUR TONGUE
482,00:18:23:17,00:18:23:17,TO GET A FEATHER.
483,00:18:25:09,00:18:25:09,>> OH.
484,00:18:26:23,00:18:26:23,"SO YOU CAN HOLDYOUR TONGUE, RIGHT, HUH?"
485,00:18:28:19,00:18:28:19,">> APPARENTLY SO,I'M STILL HERE."
486,00:18:30:08,00:18:30:08,>> GOD BLESS HIM.
487,00:18:31:10,00:18:31:10,HE MIGHT GO OUT ON THE BEACH
488,00:18:32:23,00:18:32:23,AND A WHOLE BIRD MIGHT FALL DOWN
489,00:18:34:07,00:18:34:07,AND GET A WHOLE BUNCHOF FEATHERS.
490,00:18:37:17,00:18:37:17,>> Jeff: WOW.
491,00:18:39:06,00:18:39:06,"MIKE, WHAT DO YOU MAKEOF PHILLIP'S FEATHER?"
492,00:18:41:13,00:18:41:13,">> YOU KNOW, I THINK IT'SAN INSECURITY THING."
493,00:18:43:06,00:18:43:06,I THINK PHILLIP IS STRUGGLINGTO FIND HIMSELF.
494,00:18:45:22,00:18:45:22,I DON'T THINK HE KNOWSWHO HE IS.
495,00:18:47:22,00:18:47:22,">> YOU'RE RIGHT, I'M JUST A GUY"
496,00:18:49:10,00:18:49:10,"WHO GOT A COLLEGE DEGREE,"
497,00:18:51:02,00:18:51:02,"BECAME A SPECIAL AGENT,"
498,00:18:52:11,00:18:52:11,WORKING FOR THREESEPARATE AGENCIES.
499,00:18:54:09,00:18:54:09,I SERVED IN THEUNITED STATES ARMY
500,00:18:56:02,00:18:56:02,AND HAD THE SECONDHIGHEST MEDAL
501,00:18:57:10,00:18:57:10,THEY GIVE DURING PEACE TIME.
502,00:18:58:14,00:18:58:14,>> JUST GIVE IT UP.
503,00:18:59:14,00:18:59:14,>> I DON'T HAVE TO GIVE IT UP.
504,00:19:00:18,00:19:00:18,>> YOU SOUND LIKE A LUNATIC.
505,00:19:01:20,00:19:01:20,>> YOU KNOW WHAT YOU SOUND LIKE?
506,00:19:02:23,00:19:02:23,>> AN EDUCATED INDIVIDUAL.
507,00:19:04:05,00:19:04:05,>> A GUY AT THE BOTTOMOF THE CESSPOOL
508,00:19:05:21,00:19:05:21,STRUGGLING TO GET OUT OF IT.
509,00:19:08:01,00:19:08:01,>> PHILLIP NEVER CEASESTO AMAZE ME.
510,00:19:10:09,00:19:10:09,>> KEEP BEING AMAZED
511,00:19:12:00,00:19:12:00,WHEN I SEE YOU SAIL AWAY.
512,00:19:14:09,00:19:14:09,">> Jeff: I GOT TO SAY,I REALLY HAVE NO IDEA"
513,00:19:17:06,00:19:17:06,WHO IS GOING HOME TONIGHT.
514,00:19:19:04,00:19:19:04,DO THE FIVE OF YOU ONTHE FORMER ZAPATERA TRIBE
515,00:19:21:18,00:19:21:18,HAVE ANY IDEA WHO IT MIGHT BE?
516,00:19:24:02,00:19:24:02,>> I HAVE A PRETTY GOOD IDEA
517,00:19:25:09,00:19:25:09,IT WILL BE ONEOF THE FIVE OF US.
518,00:19:30:07,00:19:30:07,">> Jeff: ALL RIGHT, GRANT HAS"
519,00:19:31:22,00:19:31:22,THE IMMUNITY NECKLACE.
520,00:19:33:01,00:19:33:01,YOU CANNOT VOTE FOR GRANT.
521,00:19:34:11,00:19:34:11,EVERYBODY ELSE IS FAIR GAME.
522,00:19:35:20,00:19:35:20,IT IS TIME TO VOTE.
523,00:19:37:06,00:19:37:06,"MIKE, YOU'RE UP."
524,00:19:56:03,00:19:56:03,">> PHIL, YOU ARE ONEODD DUCK, BROTHER."
525,00:20:23:03,00:20:23:03,>> Jeff: I'LL GO TALLYTHE VOTES.
526,00:20:32:02,00:20:32:02,IF ANYBODY HAS A HIDDEN
527,00:20:34:00,00:20:34:00,"IMMUNITY IDOL AND YOU WANTTO PLAY IT,"
528,00:20:35:14,00:20:35:14,NOW WOULD BE THE TIME TO DO SO.
529,00:20:42:02,00:20:42:02,"ALL RIGHT, ONCE THE VOTESARE READ,"
530,00:20:43:12,00:20:43:12,THE DECISION IS FINAL.
531,00:20:44:14,00:20:44:14,PERSON VOTED OUT WILL BE ASKED
532,00:20:46:04,00:20:46:04,TO LEAVE THE TRIBAL COUNCIL AREAIMMEDIATELY.
533,00:20:47:22,00:20:47:22,I'LL READ THE VOTES.
534,00:20:51:23,00:20:51:23,"FIRST VOTE, PHILLIP."
535,00:20:56:03,00:20:56:03,PHILLIP.
536,00:21:00:04,00:21:00:04,THAT'S THREE VOTES PHILLIP.
537,00:21:03:09,00:21:03:09,PHILLIP.
538,00:21:04:19,00:21:04:19,FOUR VOTES PHILLIP.
539,00:21:08:00,00:21:08:00,THAT'S FIVE VOTES PHILLIP.
540,00:21:13:17,00:21:13:17,MIKE.
541,00:21:17:17,00:21:17:17,MIKE.
542,00:21:19:13,00:21:19:13,TWO VOTES MIKE.
543,00:21:22:02,00:21:22:02,MIKE.
544,00:21:23:10,00:21:23:10,THREE VOTES MIKE.
545,00:21:26:03,00:21:26:03,MIKE.
546,00:21:27:09,00:21:27:09,THAT'S FOUR VOTES MIKE.
547,00:21:29:16,00:21:29:16,MIKE.
548,00:21:31:10,00:21:31:10,"FIVE VOTES MIKE,FIVE VOTES PHILLIP."
549,00:21:33:11,00:21:33:11,ONE VOTE LEFT.
550,00:21:35:22,00:21:35:22,NINTH PERSON VOTED OUT OF
551,00:21:37:13,00:21:37:13,"""SURVIVOR: REDEMPTION ISLAND,"""
552,00:21:39:14,00:21:39:14,MIKE.
553,00:21:40:14,00:21:40:14,YOU NEED TO BRING ME YOUR TORCH.
554,00:21:49:19,00:21:49:19,"MIKE, THE TRIBE HAS SPOKEN."
555,00:21:53:16,00:21:53:16,YOU'LL HEAD TO REDEMPTION ISLAND
556,00:21:55:10,00:21:55:10,WHERE YOU WILL HAVE A CHANCETO GET BACK IN THIS GAME.
557,00:21:57:19,00:21:57:19,>> VERY WELL.
558,00:22:04:10,00:22:04:10,">> Jeff: WELL, IT'S PRETTYCLEAR THAT THE FORMER ZAPATERA"
559,00:22:06:15,00:22:06:15,ARE ON THE WRONG SIDE OF THENUMBERS WHICH MEANS YOU HAVE TO
560,00:22:09:04,00:22:09:04,"KEEP DIGGING, TRYINGTO FIND A WAY IN."
561,00:22:12:07,00:22:12:07,"GRAB YOUR TORCHES, HEAD BACK TOCAMP."
562,00:22:14:02,00:22:14:02,GOOD NIGHT.
563,00:22:20:19,00:22:20:19,>> JEFF: STAY TUNED
564,00:22:22:02,00:22:22:02,ONE MORE SURVIVOR WILL BE VOTEDOUT TONIGHT.
565,00:22:48:09,00:22:48:09,>> TONIGHT'S TRIBAL COUNCIL WASPRETTY INTERESTING.
566,00:22:50:07,00:22:50:07,I THINK THE BIGGEST THING I TOOK
567,00:22:51:20,00:22:51:20,AWAY FROM IT IS THAT PHILLIP IS
568,00:22:54:05,00:22:54:05,SLOWLY BECOMING A VERY LOYALSOLDIER.
569,00:22:56:17,00:22:56:17,WHICH IS GOOD FOR ME.
570,00:23:01:23,00:23:01:23,( LAUGHTER )
571,00:23:03:21,00:23:03:21,"AND EVEN WHEN FACED WITH ""YOU'RE"
572,00:23:06:08,00:23:06:08,"AT THE BOTTOM OF THE PACK"""
573,00:23:07:12,00:23:07:12,"COMMENT, BY THE OTHER TRIBE, HE"
574,00:23:09:10,00:23:09:10,"RESPOND THAT, ""I LOVE BEING ATTHE BOTTOM."
575,00:23:12:12,00:23:12:12,"THAT'S WHERE I'M COMFORTABLE."""
576,00:23:14:02,00:23:14:02,I'M VERY HAPPY THAT PHILLIP IS
577,00:23:15:11,00:23:15:11,OBEYING AND DOING AS HE'S TOLD
578,00:23:17:14,00:23:17:14,AND HE'LL BE REWARDED FOR IT.
579,00:23:28:22,00:23:28:22,PHILLIP'S NOT REALLY CRAZY.
580,00:23:31:07,00:23:31:07,HE'S KIND OF PLAYING CRAZY.
581,00:23:32:16,00:23:32:16,BUT HE IS A LITTLE CRAZY.
582,00:23:34:14,00:23:34:14,"SO EVEN THIS EARLY, I'M STILL"
583,00:23:37:09,00:23:37:09,THINKING ABOUT MY END GAME ANDTHE JURY.
584,00:23:41:07,00:23:41:07,"SO AS FAR AS PHILLIP AND I GO,"
585,00:23:43:19,00:23:43:19,PHILLIP'S AT THE TOP OF MY LIST.
586,00:23:45:15,00:23:45:15,HE'S MY NUMBER ONE.
587,00:23:47:12,00:23:47:12,THAT'S ALL HE NEEDS TO KNOW.
588,00:23:48:16,00:23:48:16,SO NATALIE AND PHILLIP ARE
589,00:23:51:07,00:23:51:07,COMING TO THE FINAL THREEWITH ME.
590,00:24:05:14,00:24:05:14,">> THANK YOU, SIR."
591,00:24:07:08,00:24:07:08,>> COULD YOU-- COULD YOU ANDANDREA SHARE?
592,00:24:12:09,00:24:12:09,">> YES, ABSOLUTELY."
593,00:24:13:22,00:24:13:22,THANK YOU.
594,00:24:15:07,00:24:15:07,>> EVERYBODY THINKS PHILLIP ISNAIVE.
595,00:24:17:19,00:24:17:19,PHILLIP IS IDIOT.
596,00:24:18:19,00:24:18:19,PHILLIP IS A CRAZY GUY.
597,00:24:20:11,00:24:20:11,THIS IS A GAME.
598,00:24:21:13,00:24:21:13,EVERYBODY WANTS TO STAND AT
599,00:24:23:01,00:24:23:01,FINAL WITH A GUY LIKE ME WHO HAS
600,00:24:25:07,00:24:25:07,"BEEN POLARIZING, INSULTING, AND"
601,00:24:27:15,00:24:27:15,SO KNOWING BOSTON ROB THE WAY I
602,00:24:30:18,00:24:30:18,"KNOW HIM, HE'S THINKING, WHO CAN"
603,00:24:32:15,00:24:32:15,I HAVE STAND NEXT TO ME AND WHO
604,00:24:34:04,00:24:34:04,DOESN'T LOOK SO PRETTY?
605,00:24:36:06,00:24:36:06,PHIL SHEPPARD.
606,00:24:38:01,00:24:38:01,BUT I'M A SMART GUY.
607,00:24:39:17,00:24:39:17,"I'M A COMPLEX PERSON, AND I"
608,00:24:40:13,00:24:40:13,GOTTA MAKE SOMETHING HAPPEN.
609,00:24:42:19,00:24:42:19,BUT THERE'S A TIME FOR THAT AND
610,00:24:44:17,00:24:44:17,NOW ISN'T THE TIME.
611,00:24:47:19,00:24:47:19,>> TODAY'S THE DAY.
612,00:24:49:01,00:24:49:01,I HAVE TO DO SOMETHING.
613,00:24:50:09,00:24:50:09,>> GOOD LUCK WITH GETTINGTHE OPPORTUNITY TO TALK.
614,00:24:54:09,00:24:54:09,>> I UNDERSTAND THAT.>> OKAY.
615,00:24:55:18,00:24:55:18,THAT'S ALL I GOTTA DOIS GO TALK TO THEM.
616,00:24:57:18,00:24:57:18,>> NO.
617,00:24:59:03,00:24:59:03,YOU'RE NOT GOING TO ACCOMPLISHANYTHING IF YOU TALK TO
618,00:25:00:15,00:25:00:15,ALL OF THEM. 
619,00:25:02:10,00:25:02:10,YOU GET ONE SHOT. YOU GET ONETRY TO TALK TO THEM.
620,00:25:04:16,00:25:04:16,IF YOU DON'T GET SOME PROGRESS
621,00:25:06:15,00:25:06:15,"ON THE FIRST CHANCE, THEN IT'SOVER."
622,00:25:08:23,00:25:08:23,GOING OVER THERE AND RUINING ITNOW--
623,00:25:10:17,00:25:10:17,>> THAT'S WHAT I'M SAYING.
624,00:25:11:22,00:25:11:22,YOU DON'T KNOW WHAT THEY'REGOING TO DO.
625,00:25:16:07,00:25:16:07,>> DON'T DO SOMETHING STUPID.>> ALL RIGHT.
626,00:25:19:02,00:25:19:02,>> WE NEED TO GET THIS GAMEON THE ROAD.
627,00:25:20:19,00:25:20:19,TIME'S TICKING.
628,00:25:22:17,00:25:22:17,WE'RE GETTING CLOSE ON TIME.
629,00:25:24:01,00:25:24:01,WE'VE GOT TO MAKE SOME MOVES.
630,00:25:25:19,00:25:25:19,">> YOU KNOW, A TRIBE THAT STICKSTOGETHER ENDS TOGETHER."
631,00:25:27:22,00:25:27:22,>> UH-HUH.
632,00:25:29:06,00:25:29:06,>> AND WHAT THEY WANT TO HAVEHAPPEN--
633,00:25:30:13,00:25:30:13,>> UNTIL YOU MERGE.
634,00:25:31:15,00:25:31:15,IT'S ABOUT ONE ON ONE.
635,00:25:32:22,00:25:32:22,>> YOU WANNA WIN THE MILLION ORYOU WANNA LET ROB WIN IT?
636,00:25:35:14,00:25:35:14,>> I'M REALLY NOT CONCERNED.
637,00:25:37:19,00:25:37:19,">> I JUST WANT TO TALK TO YOU,AND NOBODY WANTS TO TALK."
638,00:25:41:16,00:25:41:16,>> THERE'S NOTHING TO TALKABOUT.
639,00:25:43:11,00:25:43:11,>> THERE'S A WHOLE LOT TO TALKABOUT.
640,00:25:44:23,00:25:44:23,THIS IS A GAME.
641,00:25:46:10,00:25:46:10,>> WE'RE NOT HERE TO TALK ABOUTTHE GAME WITH YOU.
642,00:25:48:13,00:25:48:13,IF YOU WANTED TO TALK ABOUT YOUR
643,00:25:49:16,00:25:49:16,STEERS AND HOW YOU STARTED YOUR
644,00:25:50:19,00:25:50:19,"FARM, WE'LL BE HAPPY TO HEAR IT,"
645,00:25:51:17,00:25:51:17,FOR A LITTLE BIT-- FOR A LITTLEBIT.
646,00:25:53:08,00:25:53:08,>> I WANT TO GIVE YOU MYOPINION.
647,00:25:54:16,00:25:54:16,">> WELL, WE APPRECIATE YOUROPINION."
648,00:25:55:23,00:25:55:23,AS MY GRANDMOTHER USED TO
649,00:25:57:04,00:25:57:04,"SAY, OPINIONS ARE LIKE,EVERYBODY HAS ONE."
650,00:25:59:05,00:25:59:05,>> YOU CAN TALK ABOUT LIKE YOUR HOME AND STUFF LIKE THAT.
651,00:26:00:21,00:26:00:21,">> YEAH BUT AT HOME, WE TALKABOUT THAT WHEN WE ARE"
652,00:26:03:08,00:26:03:08,SOMEWHERE ELSE. 
653,00:26:04:19,00:26:04:19,THIS IS A GAME. WE GOT TO WORRYABOUT A GAME.
654,00:26:06:01,00:26:06:01,>> YOU JUST CAME OVER.
655,00:26:07:08,00:26:07:08,I WAS HAVING A PRIVATECONVERSATION.
656,00:26:08:20,00:26:08:20,"MOST PEOPLE SAY, ""EXCUSE ME."""
657,00:26:09:16,00:26:09:16,"ANYWAY, BACK TO OURCONVERSATION."
658,00:26:11:12,00:26:11:12,>> HE'S SO NUTS.
659,00:26:13:04,00:26:13:04,>> WHEN NOBODY IS WILLING TO
660,00:26:14:21,00:26:14:21,PLAY THE GAME IT'S NOTA LOT OF FUN.
661,00:26:16:08,00:26:16:08,WE'RE JUST SITTING HERE TRYING
662,00:26:18:02,00:26:18:02,"TO HANG ON AS LONG AS WE CAN,"
663,00:26:19:09,00:26:19:09,AND THERE ARE NO GUARANTEES THAT
664,00:26:21:09,00:26:21:09,I'M NOT ALREADYTHE NEXT ON THE LIST.
665,00:26:32:13,00:26:32:13,">> Jeff: COME ON IN, GUYS!"
666,00:26:38:13,00:26:38:13,>> OH!
667,00:26:40:21,00:26:40:21,">> Jeff: THEY LOOK GOOD,PHILLIP?"
668,00:26:44:01,00:26:44:01,">> OH, YEAH, BABY."
669,00:26:45:02,00:26:45:02,">> Jeff: WELL, I'M HAPPY TO"
670,00:26:46:05,00:26:46:05,TELL YOU THAT TODAY EVERYBODY
671,00:26:48:10,00:26:48:10,WILL HAVE AN OPPORTUNITY TO
672,00:26:49:23,00:26:49:23,FEAST ON CHEESEBURGERS.
673,00:26:52:07,00:26:52:07,SHALL WE GET TO IT?
674,00:26:53:17,00:26:53:17,>> YES.
675,00:26:54:18,00:26:54:18,>> Jeff: FIRST THINGS FIRST.
676,00:26:55:18,00:26:55:18,"GRANT, TAKE BACK THE NECKLACE."
677,00:26:58:16,00:26:58:16,>> MY GOODNESS!
678,00:27:03:19,00:27:03:19,">> Jeff: ONCE AGAIN, IMMUNITY"
679,00:27:05:00,00:27:05:00,IS BACK UP FOR GRABS.
680,00:27:07:07,00:27:07:07,"FOR TODAY'S CHALLENGE, YOU ARE"
681,00:27:08:13,00:27:08:13,GOING TO HANG FROM A BAR FOR AS
682,00:27:10:02,00:27:10:02,LONG AS YOU CAN.
683,00:27:11:22,00:27:11:22,"AFTER 20 MINUTES, YOU'LL BE"
684,00:27:13:22,00:27:13:22,ALLOWED TO USE YOUR LEGS ONLY.
685,00:27:16:08,00:27:16:08,"ONCE YOU DROP FROM THE BAR,"
686,00:27:18:02,00:27:18:02,YOU'RE OUT OF THE CHALLENGE.
687,00:27:19:11,00:27:19:11,LAST PERSON LEFT HANGING WINS
688,00:27:21:01,00:27:21:01,"IMMUNITY, IS SAFE AT THE VOTE."
689,00:27:23:08,00:27:23:08,"LOSERS, SOMEBODY WILL BE VOTED"
690,00:27:24:16,00:27:24:16,OUT AND SENT TO REDEMPTIONISLAND.
691,00:27:27:05,00:27:27:05,NOW TO THE CHEESEBURGERS.
692,00:27:28:22,00:27:28:22,YOU'RE GOING TO EACH TAKE AWHITE ROCK AND A BLACK ROCK.
693,00:27:31:08,00:27:31:08,TAKE ONE OF EACH.
694,00:27:32:20,00:27:32:20,INDIVIDUAL DECISION.
695,00:27:34:23,00:27:34:23,YOU'RE GOING TO KEEP THIS SECRETUNTIL I ASK YOU.
696,00:27:42:05,00:27:42:05,BLACK ROCK MEANS I WANT TO PLAY.
697,00:27:45:23,00:27:45:23,I WANT A SHOT AT IMMUNITY.
698,00:27:47:19,00:27:47:19,WHITE MEANS I'M EATIN'.
699,00:27:49:13,00:27:49:13,EVERYBODY PUT YOUR PALMS OUT
700,00:27:51:04,00:27:51:04,WHERE I CAN SEE THEM.
701,00:27:52:23,00:27:52:23,EVERYBODY REVEAL.
702,00:27:54:13,00:27:54:13,ONLY TWO PEOPLE OPTING TO EAT.
