,begin,end,subtitles_text
228,00:12:52.04,00:12:52.04,big feast. Obviously it wouldn't be much
229,00:12:53.92,00:12:53.92,fun alone. >> Oh!
230,00:12:55.62,00:12:55.62,"So pick one person to join you. >> Sorry, guys."
231,00:13:03.29,00:13:03.29,"Jenn, let's go. >> Oh!"
232,00:13:05.21,00:13:05.21,Thank you. >> Ooh...
233,00:13:11.17,00:13:11.17,>> PROBST: I'm sure you guys will have a good time together.
234,00:13:14.04,00:13:14.04,"And two is very fun, but three is a party."
235,00:13:16.12,00:13:16.12,"Pick one more person. >> Oh, God!"
236,00:13:18.25,00:13:18.25,">> Oh! >> Sorry, man."
237,00:13:21.42,00:13:21.42,>> Katie. (cheering)
238,00:13:25.46,00:13:25.46,">> You are forgiven. >> Hey, guys, I'm so sorry."
239,00:13:29.17,00:13:29.17,"I will, uh... I will pay you back."
240,00:13:31.04,00:13:31.04,">> Oh, no, we'll pay you back. (laughing)"
241,00:13:34.50,00:13:34.50,">> PROBST: Tom, Ian, Caryn, head on back to camp."
242,00:13:38.17,00:13:38.17,"All right, guys, your yacht is waiting."
243,00:13:39.71,00:13:39.71,Have a good night. That's the icing on the cake.
244,00:13:57.00,00:13:57.00,We didn't come here for the icing.
245,00:13:58.58,00:13:58.58,We came for the cake. Let's go talk.
246,00:14:00.79,00:14:00.79,I have an idea. >> You do?
247,00:14:02.33,00:14:02.33,>> Yeah. >> Really?
248,00:14:03.67,00:14:03.67,">> Yeah. >> I'm serious about it, yeah."
249,00:14:04.75,00:14:04.75,">> Today at the challenge, Katie chose to throw me into the water"
250,00:14:08.08,00:14:08.08,"rather than Gregg, and I said, ""Wow, that's interesting."
251,00:14:11.25,00:14:11.25,"If Katie is willing to sell me out for a night on the yacht,"
252,00:14:13.75,00:14:13.75,there's no way she's going to hold on to me for a million
253,00:14:16.25,00:14:16.25,"dollars."" We have a couple choices to"
254,00:14:18.00,00:14:18.00,"make. >> Okay, go."
255,00:14:20.25,00:14:20.25,">> The way that I see it right now, we have lost control of"
256,00:14:23.79,00:14:23.79,the game. >> Why?
257,00:14:25.29,00:14:25.29,>> We're not making the decisions.
258,00:14:26.96,00:14:26.96,"Gregg and Jenn are. >> Why, 'cause they won one"
259,00:14:29.25,00:14:29.25,"challenge? >> No, uh-uh."
260,00:14:30.83,00:14:30.83,"I think that they got Katie, and one of the three of us out."
261,00:14:33.17,00:14:33.17,"Me, Tom, you. >> Mm-hmm."
262,00:14:36.58,00:14:36.58,>> I think it goes in that order.
263,00:14:38.50,00:14:38.50,I know they're ready to turn on you.
264,00:14:40.33,00:14:40.33,I know for a fact. >> And you think Katie is in
265,00:14:43.12,00:14:43.12,"with that? >> Yeah, I think she is."
266,00:14:44.71,00:14:44.71,">> Caryn warned me that Katie was looking to get rid of me,"
267,00:14:48.08,00:14:48.08,but I still wasn't willing to take her word over Katie's at
268,00:14:51.08,00:14:51.08,"that point. Now, Ian says Katie, she's now"
269,00:14:54.50,00:14:54.50,"become the shady lady Katie, looking to dump us and go into"
270,00:14:58.25,00:14:58.25,the final with Gregg and Jenn. >> I think Gregg is a dark horse
271,00:15:00.25,00:15:00.25,right now. >> Yeah.
272,00:15:02.25,00:15:02.25,>> Nobody would vote against him in the final two.
273,00:15:04.25,00:15:04.25,>> Nobody. Especially... >> Why?
274,00:15:06.25,00:15:06.25,">> He's never made any enemies. >> He hasn't pissed anybody off,"
275,00:15:08.17,00:15:08.17,he's very affable. He works hard.
276,00:15:11.12,00:15:11.12,>> What do you think? >> We go for Gregg tomorrow
277,00:15:16.04,00:15:16.04,night. >> Do we?
278,00:15:20.21,00:15:20.21,">> We'd tie, wouldn't we? >> Yeah."
279,00:15:23.21,00:15:23.21,"Three would go against me, and three would go against"
280,00:15:25.46,00:15:25.46,Gregg. What more do you propose?
281,00:15:28.25,00:15:28.25,>> I don't know what the next step is.
282,00:15:32.12,00:15:32.12,">> Suddenly, the sequence of events have fallen into place"
283,00:15:36.00,00:15:36.00,"that have really benefited me. Those five had an alliance,"
284,00:15:40.08,00:15:40.08,"and, lucky for me, that alliance is breaking down now."
285,00:15:42.25,00:15:42.25,I'm not sure exactly what's going to happen.
286,00:15:45.58,00:15:45.58,The only thing I can do is to keep close to Tom and Ian.
287,00:15:48.29,00:15:48.29,That's all I can do. That's my only hope.
288,00:15:59.17,00:15:59.17,">> Gregg, you got to go on first."
289,00:16:00.83,00:16:00.83,">> This is awesome. >> Oh, my God."
290,00:16:02.75,00:16:02.75,>> We get to the boat and Captain Mike greets us and lets
291,00:16:06.67,00:16:06.67,"us know this is a day of being pampered, VIP treatment."
292,00:16:10.33,00:16:10.33,">> Rooms one and two. >> Oh, my gosh."
293,00:16:13.88,00:16:13.88,>> He shows us to the bunks and when we walked in we found
294,00:16:16.17,00:16:16.17,our bathing suits which we haven't seen since we left
295,00:16:18.46,00:16:18.46,for the island. (shouting)
296,00:16:21.04,00:16:21.04,We were so excited to get on to the next event.
297,00:16:24.62,00:16:24.62,"So we quickly scrubbed up, threw the bathrobe on and then we went"
298,00:16:27.29,00:16:27.29,up to the deck for full-body massages.
299,00:16:30.04,00:16:30.04,It felt like finally I was on vacation in Palau.
300,00:16:41.04,00:16:41.04,(whispers indistinctly) That feels great.
301,00:16:46.88,00:16:46.88,"This is unbelievable. I'm sitting there loving it,"
302,00:16:50.83,00:16:50.83,"just relaxing, and then I noticed the hands feel a little"
303,00:16:54.25,00:16:54.25,"colder, feel a little different. Next thing I know I get a hard"
304,00:16:59.21,00:16:59.21,"smack on the ass, and I do a double take."
305,00:17:02.79,00:17:02.79,"My eyes have been closed, I've been daydreaming."
306,00:17:05.50,00:17:05.50,"And my best friend from home, Greg, is staring at me, and he's"
307,00:17:08.08,00:17:08.08,"like what's up? >> Looking fine, dude."
308,00:17:10.04,00:17:10.04,">> Doing well, man. >> Yeah, hell, yeah."
309,00:17:12.04,00:17:12.04,>> We were both in disbelief. >> It was nuts.
310,00:17:14.12,00:17:14.12,We didn't know how to react. >> Cheers.
311,00:17:16.08,00:17:16.08,>> I don't even know where to begin.
312,00:17:17.42,00:17:17.42,">> Cheers. >> Oh, my God, what's this?"
313,00:17:19.50,00:17:19.50,"What?! Oh, my God."
314,00:17:22.54,00:17:22.54,>> Shrimp and... >> What is this?
315,00:17:25.25,00:17:25.25,">> Dig in, man. >> This is an onion ring."
316,00:17:26.92,00:17:26.92,>> This is beautiful. >> Calamari.
317,00:17:28.79,00:17:28.79,">> This is, by far, the best reward challenge,"
318,00:17:31.00,00:17:31.00,"I mean, obviously. >> Oh, my God!"
319,00:17:34.21,00:17:34.21,">> Oh, my God! >> You got... you got all the"
320,00:17:42.79,00:17:42.79,"stuff? >> All of a sudden, I get a tap"
321,00:17:46.83,00:17:46.83,"on my shoulder, and it's my sister Kim."
322,00:17:48.83,00:17:48.83,"All I could do was bawl, like cry."
323,00:17:50.67,00:17:50.67,"That's all I could do. I was just like, oh, my God."
324,00:17:52.67,00:17:52.67,She's here! >> We're going to have a party!
325,00:17:56.83,00:17:56.83,>> Stan is my sister's husband. He is the brother I never had.
326,00:18:00.79,00:18:00.79,"My sister just had a baby, so she wasn't able to come,"
327,00:18:04.00,00:18:04.00,so it was the next-best thing to having my sister.
328,00:18:06.29,00:18:06.29,I couldn't ask for a better reward.
329,00:18:09.04,00:18:09.04,>> It was the most phenomenal experience of my lifetime.
330,00:18:26.62,00:18:26.62,>> Now they're doing it. >> But you're sure that she's
331,00:18:28.62,00:18:28.62,ready to go against me with them?
332,00:18:30.75,00:18:30.75,">> Yep. >> Mm-hmm, I know that."
333,00:18:33.21,00:18:33.21,>> So Gregg should go tomorrow? >> Mm-hmm.
334,00:18:42.46,00:18:42.46,>> It would be very easy in a tie situation.
335,00:18:44.21,00:18:44.21,You put Gregg and Caryn up against the wall.
336,00:18:46.62,00:18:46.62,>> And so we need to break this tie.
337,00:18:48.83,00:18:48.83,">> Katie is forced to switch her vote, because she knows that"
338,00:18:51.67,00:18:51.67,"if she doesn't, she has to pick a rock."
339,00:18:53.67,00:18:53.67,">> Right. >> The way the rules are, if"
340,00:18:55.83,00:18:55.83,"there is a tie at Tribal Council, both members who were"
341,00:18:59.33,00:18:59.33,"voted on, those two will become safe and it comes down to the"
342,00:19:03.33,00:19:03.33,"rest of us, reaching in a bag, pulling out a colored stone."
343,00:19:07.25,00:19:07.25,Whoever gets the purple stone is going home that night.
344,00:19:10.83,00:19:10.83,That's a calculated risk on our part.
345,00:19:12.83,00:19:12.83,>> Maybe she picks the rock and then we have to pick a rock
346,00:19:15.04,00:19:15.04,"to see who goes home. It sucks, but I can go to Tribal"
347,00:19:18.17,00:19:18.17,"Council willing to take the rock, you know what I mean?"
348,00:19:20.62,00:19:20.62,"Like, I'm willing to make that gamble."
349,00:19:22.62,00:19:22.62,I came to play a game. >> That's the plan.
350,00:19:26.12,00:19:26.12,>> You and I are both willing to choose rocks.
351,00:19:28.25,00:19:28.25,>> And we should be. >> That's right.
352,00:19:33.67,00:19:33.67,Let's do this. >> Desperate times call for
353,00:19:35.96,00:19:35.96,"desperate measures, right? >> We have a plan."
354,00:19:39.21,00:19:39.21,>> Tom and I have decided that we're going to force a tie
355,00:19:41.46,00:19:41.46,at Tribal Council. We've prepared ourselves for the
356,00:19:44.25,00:19:44.25,"idea that we might be going home, but this is a risk we"
357,00:19:46.50,00:19:46.50,had to take. >> It's a gamble.
358,00:19:48.50,00:19:48.50,"Hopefully, Katie realizes that she doesn't want to pick a rock."
359,00:19:51.46,00:19:51.46,She wants to stay in the game. This is the biggest step that
360,00:19:53.92,00:19:53.92,you and I have to get to the final three.
361,00:19:55.83,00:19:55.83,That's why it's important that he does not see it coming.
362,00:19:57.58,00:19:57.58,Any leaks and we're done. The game's over for us.
363,00:20:00.75,00:20:00.75,It's a delicate operation that needs to be handled with the
364,00:20:02.88,00:20:02.88,utmost of care. It's kind of like taking a bag
365,00:20:05.29,00:20:05.29,"of potato chips from a fat man. You can do it, but you'd better"
366,00:20:08.00,00:20:08.00,"do it quick. Otherwise, he'll turn around"
367,00:20:09.88,00:20:09.88,and sit on you. >> You've been acting the last
368,00:20:11.88,00:20:11.88,two days like you're about to be sent home.
369,00:20:13.96,00:20:13.96,>> Uh-huh. >> Continue to act that way.
370,00:20:16.04,00:20:16.04,>> Okay. >> Do not say a word...
371,00:20:17.83,00:20:17.83,> Don't be chipper. Be down and dour.
372,00:20:20.33,00:20:20.33,>> Okay. >> Okay.
373,00:20:21.29,00:20:21.29,>> Okay? >> Yep.
374,00:20:22.38,00:20:22.38,I can do it. I'm psyched.
375,00:20:25.12,00:20:25.12,I'm totally psyched. This is really working out well.
376,00:20:27.17,00:20:27.17,"I think we can pull this off, I really do."
377,00:20:29.88,00:20:29.88,"Because you know what? I'm a very good actress,"
378,00:20:31.75,00:20:31.75,"very, very good. >> This is so gorgeous."
