,begin,end,subtitles_text
352,00:13:54.08,00:13:54.08,SASH'S MOM HAS SOMETHING GOING.
353,00:13:56.79,00:13:56.79,"CHASE'S MOM, CONNIE, MAKING GOOD PROGRESS."
354,00:13:59.83,00:13:59.83,CHARLIE'S GOT SOMETHING GOING WITH HOLLY.
355,00:14:02.21,00:14:02.21,CHASE'S MOM GETTING CLOSER.
356,00:14:11.00,00:14:11.00,>> DONE.
357,00:14:12.25,00:14:12.25,">> Jeff: CONNIE, YOU THINK YOU HAVE IT?"
358,00:14:13.67,00:14:13.67,FAMILY COMES FIRST!
359,00:14:15.58,00:14:15.58,CHASE AND CONNIE GOING ON REWARD!
360,00:14:17.29,00:14:17.29,>> OH!
361,00:14:19.88,00:14:19.88,>> WE WERE CLOSE.
362,00:14:24.88,00:14:24.88,">> Jeff: CHASE, CONNIE, COME ON OVER."
363,00:14:27.12,00:14:27.12,">> GOOD JOB, YOU GUYS."
364,00:14:28.38,00:14:28.38,">> Jeff: GOOD WORK OUT THERE, MOM."
365,00:14:30.33,00:14:30.33,>> THANKS. I LIKE TO PLAY GAMES.
366,00:14:31.83,00:14:31.83,">> Jeff: ALL RIGHT, CHASE AND CONNIE,"
367,00:14:34.25,00:14:34.25,"YOU'RE GOING TO LEAVE HERE,"
368,00:14:35.62,00:14:35.62,"TAKE A NICE CRUISE DOWN THE COAST OF NICARAGUA,"
369,00:14:37.75,00:14:37.75,"HAVE SOME NICE FOOD, MAKE SOME GREAT MEMORIES."
370,00:14:39.88,00:14:39.88,"I WANT TO YOU CHOOSE SOMEBODY TO COME WITH YOU,"
371,00:14:42.17,00:14:42.17,ONE SURVIVOR AND THEIR LOVED ONE.
372,00:14:43.79,00:14:43.79,>> JUST ONE?
373,00:14:44.96,00:14:44.96,>> HE'S PROBABLY GOING TO PICK SASH.
374,00:14:46.92,00:14:46.92,">> I LOVE ALL OF YOU, I KNOW THAT."
375,00:14:48.71,00:14:48.71,I LOVE EACH AND EVERY ONE OF YOU.
376,00:14:50.46,00:14:50.46,"THERE'S ONE PERSON WHO HASN'T BEEN ON A REWARD IN A LONG TIME,"
377,00:14:53.25,00:14:53.25,AND THAT'S SASH.
378,00:14:56.21,00:14:56.21,AND I BELIEVE HE DESERVES IT.
379,00:14:57.88,00:14:57.88,(APPLAUSE)
380,00:14:59.29,00:14:59.29,">> Jeff: SASH, COME ON OVER."
381,00:15:00.25,00:15:00.25,">> THANK YOU, CHASE."
382,00:15:01.25,00:15:01.25,>> I LOVE EACH ONE OF YOU GUYS.
383,00:15:02.79,00:15:02.79,">> Jeff: CHASE, BRING ONE MORE PERSON WITH YOU,"
384,00:15:07.29,00:15:07.29,ONE MORE SURVIVOR AND THEIR LOVED ONE.
385,00:15:10.29,00:15:10.29,>> I KNOW THIS IS GOING TO HURT SOME PEOPLE'S FEELINGS.
386,00:15:19.62,00:15:19.62,I'M GOING TO TAKE HOLLY.
387,00:15:21.00,00:15:21.00,">> Jeff: HOLLY AND CHARLIE, COME ON OVER."
388,00:15:22.71,00:15:22.71,>> HONEYMOON TODAY.
389,00:15:29.12,00:15:29.12,>> WHAT HAPPENS TO THE REST OF THEM?
390,00:15:30.75,00:15:30.75,>> Jeff: THEY WILL BE TAKEN AND EXECUTED.
391,00:15:32.29,00:15:32.29,AS WITH ANY GOOD CHALLENGE.
392,00:15:34.46,00:15:34.46,"FABIO, YOU'RE REALLY UPSET."
393,00:15:38.00,00:15:38.00,">> YEAH, MAN."
394,00:15:39.29,00:15:39.29,I DON'T GET TO SEE HER A WHOLE LOT.
395,00:15:41.17,00:15:41.17,SO IT MEANT A LOT TO ME.
396,00:15:43.08,00:15:43.08,>> Jeff: YOU GUYS LIVE IN DIFFERENT STATES?
397,00:15:45.75,00:15:45.75,">> FABIO, I LOVE YOU, MAN."
398,00:15:49.42,00:15:49.42,"I'M SO SORRY, MAN."
399,00:15:50.79,00:15:50.79,">> NO, MAN, YOU KNOW I WOULD HAVE TAKEN YOU"
400,00:15:52.88,00:15:52.88,AND YOUR MOM BECAUSE I KNOW HOW MUCH
401,00:15:54.46,00:15:54.46,"YOUR MOM MEANS TO YOU, DUDE."
402,00:15:55.96,00:15:55.96,">> I KNOW, DUDE."
403,00:15:56.96,00:15:56.96,>> YOU KNOW THAT; THAT WAS...
404,00:15:58.17,00:15:58.17,>> SHHH!
405,00:15:59.62,00:15:59.62,">> FABIO, MAN..."
406,00:16:01.21,00:16:01.21,>> I'M NOT GOING TO CRY ABOUT IT.
407,00:16:02.83,00:16:02.83,>> IT'S OKAY.
408,00:16:04.21,00:16:04.21,">> Jeff: ALL RIGHT, LOVED ONES,"
409,00:16:05.38,00:16:05.38,SAY GOOD-BYE TO YOUR SURVIVORS.
410,00:16:06.83,00:16:06.83,>> I LOVE YOU.
411,00:16:08.50,00:16:08.50,(INDISTINCT CONVERSATIONS)
412,00:16:17.08,00:16:17.08,">> Jeff: ALL RIGHT, GUYS, HIT IT."
413,00:16:22.29,00:16:22.29,"ALL RIGHT, JANE, FABIO, DAN,"
414,00:16:24.58,00:16:24.58,GOT NOTHING FOR YOU.
415,00:16:25.79,00:16:25.79,GRAB YOUR STUFF; HEAD BACK TO CAMP.
416,00:16:28.21,00:16:28.21,"ALL RIGHT, CHASE,"
417,00:16:29.79,00:16:29.79,GOT A NICE REWARD IN STORE FOR YOU.
418,00:16:31.75,00:16:31.75,TAKE THE EVO BY SPRINT.
419,00:16:33.12,00:16:33.12,USE IT TO RECORD ALL THE GREAT MEMORIES
420,00:16:34.88,00:16:34.88,YOU GUYS ARE GOING TO MAKE.
421,00:16:36.29,00:16:36.29,">> VIDEO, PICTURE?"
422,00:16:37.12,00:16:37.12,>> Jeff: EVERYTHING.
423,00:16:38.25,00:16:38.25,"HAVE A GREAT TIME OUT THERE, YOU GUYS."
424,00:16:39.71,00:16:39.71,>> THANK YOU.
425,00:16:41.08,00:16:41.08,>> Jeff: HEAD ON OUT.
426,00:16:42.08,00:16:42.08,>> ARE YOU HUNGRY?
427,00:16:43.62,00:16:43.62,>> I'M STARVING.
428,00:17:00.17,00:17:00.17,>> WHY DO YOU THINK HE CONTINUES
429,00:17:02.25,00:17:02.25,TO CHOOSE HOLLY FOR THESE?
430,00:17:03.75,00:17:03.75,">> EVIDENTLY, HE THINKS OUR USEFUL LIFE WITH HIM IS OVER."
431,00:17:06.08,00:17:06.08,THAT'S WHAT HE THINKS.
432,00:17:07.25,00:17:07.25,YOU COULD SEE IT TODAY.
433,00:17:09.08,00:17:09.08,HOW MANY TIMES DOES HE WANT TO SUCK UP TO HOLLY?
434,00:17:11.71,00:17:11.71,HE HAS NO ALLEGIANCE TO US.
435,00:17:13.29,00:17:13.29,HE'S DONE WITH THIS THREE.
436,00:17:14.79,00:17:14.79,>> HE TOLD ME NUMEROUS TIMES...
437,00:17:17.12,00:17:17.12,>> HE'S TOLD PEOPLE A LOT OF THINGS.
438,00:17:19.58,00:17:19.58,">> HE'S LIKE, ""YEAH, FAB, YOU KNOW..."""
439,00:17:21.33,00:17:21.33,HE KNEW HOW MUCH MY MOM MEANT TO ME
440,00:17:23.21,00:17:23.21,AND I KNEW HOW MUCH HIS MEANT
441,00:17:24.50,00:17:24.50,AND HE WAS GOING TO TAKE ME.
442,00:17:25.83,00:17:25.83,EVEN TODAY WE TALKED.
443,00:17:27.17,00:17:27.17,I WAS REALLY LET DOWN BY CHASE
444,00:17:31.04,00:17:31.04,"BECAUSE WE HAD BEEN TALKING ABOUT,"
445,00:17:32.75,00:17:32.75,"YOU KNOW, HAVING OUR MOMS AND THIS ONE REWARD,"
446,00:17:35.25,00:17:35.25,AND HE KNEW HOW MUCH MY MOM MEANT TO ME
447,00:17:38.12,00:17:38.12,"AND I KNEW HOW MUCH HIS MOM MEANT TO HIM,"
448,00:17:40.29,00:17:40.29,AND I WAS REALLY PLANNING ON TAKING HIM.
449,00:17:42.00,00:17:42.00,SO I KIND OF GOT PLAYED THERE.
450,00:17:43.71,00:17:43.71,HE STRAIGHT UP LIED TO ME.
451,00:17:45.17,00:17:45.17,">> FORGET YOU, FORGET ME."
452,00:17:46.67,00:17:46.67,HE DID IT TO JANE.
453,00:17:48.08,00:17:48.08,">> I KNOW, THAT'S THE THING."
454,00:17:49.54,00:17:49.54,>> ASHLEY IS GOING TO BE GOING OFF TO COLLEGE.
455,00:17:51.46,00:17:51.46,I SPENT MY WHOLE SUMMER HERE.
456,00:17:53.42,00:17:53.42,THIS IS ASHLEY'S LAST SUMMER AT HOME.
457,00:17:59.50,00:17:59.50,">> YEAH,"
458,00:18:00.92,00:18:00.92,HE MADE A MILLION-DOLLAR DECISION TO LOSE IT.
459,00:18:02.71,00:18:02.71,"CHASE WON THE CHALLENGE,"
460,00:18:04.54,00:18:04.54,AND HE REALLY DID A BAD THING TO JANE.
461,00:18:07.12,00:18:07.12,HE REALLY LET HER DOWN.
462,00:18:08.58,00:18:08.58,JUST SHOWS YOU WHAT A... HE IS.
463,00:18:11.00,00:18:11.00,"YOU KNOW, HE'S BEEN HER FRIEND,"
464,00:18:13.12,00:18:13.12,AND THEN HE JUST SPITS IN HER FACE TODAY.
465,00:18:14.88,00:18:14.88,IT WAS DISGUSTING.
466,00:18:16.12,00:18:16.12,>> HE TOLD YOU STRAIGHT UP HE WAS TAKING YOU?
467,00:18:17.67,00:18:17.67,>> YEAH.
468,00:18:18.71,00:18:18.71,>> HE DOESN'T HAVE A BRAIN.
469,00:18:21.42,00:18:21.42,I SAID IT FROM THE BEGINNING.
470,00:18:23.00,00:18:23.00,">> I MEAN, IT REALLY HURTS."
471,00:18:24.29,00:18:24.29,">> YEAH, JANE, I KNOW."
472,00:18:25.58,00:18:25.58,">> WELL, JANE..."
473,00:18:28.17,00:18:28.17,>> MY SWIMSUIT'S FALLING OFF IN THAT DAMN CHALLENGE!
474,00:18:30.67,00:18:30.67,I GOT MAD AT CHASE FOR NOT PICKING ME.
475,00:18:33.92,00:18:33.92,"WHERE I STAND RIGHT NOW,"
476,00:18:36.21,00:18:36.21,IT APPEARS THAT I'M THE FOURTH PERSON
477,00:18:37.04,00:18:37.04,"IN A FOUR-WAY ALLIANCE,"
478,00:18:38.08,00:18:38.08,AND THAT WORRIES ME.
479,00:18:50.88,00:18:50.88,">> WHAT'S THIS, WATERMELON?"
480,00:18:52.21,00:18:52.21,>> I SEE COOKIES.
481,00:18:54.08,00:18:54.08,>> COOKIES.
482,00:18:55.08,00:18:55.08,>> I SEE BEER AND CHAMPAGNE.
483,00:18:56.83,00:18:56.83,(WHOOPING)
484,00:18:59.96,00:18:59.96,">> OH, MY GOD!"
485,00:19:01.17,00:19:01.17,>> WOW!
486,00:19:02.33,00:19:02.33,">> LET'S SHARE A COOKIE, HONEY."
487,00:19:03.83,00:19:03.83,I'M ASSUMING THAT WE ARE NOT GOING TO HAVE
488,00:19:06.29,00:19:06.29,ANY MORE FOOD CHALLENGES
489,00:19:07.29,00:19:07.29,AND WE'RE GOING TO BE HERE
490,00:19:08.29,00:19:08.29,THE NEXT FOUR DAYS WITHOUT FOOD.
491,00:19:09.96,00:19:09.96,SO I NEEDED THAT TO GET SOME OF MY ENERGY BACK.
492,00:19:13.33,00:19:13.33,ALL I KNOW IS I APPRECIATE FOOD
493,00:19:15.62,00:19:15.62,A LOT MORE THAN I EVER HAVE.
494,00:19:17.25,00:19:17.25,">> OH, MY GOSH!"
495,00:19:18.46,00:19:18.46,">> SASH, YOU'VE GONE ALMOST TWO WEEKS WITHOUT A MEAL."
496,00:19:21.04,00:19:21.04,">> OH, MY GOD."
497,00:19:22.17,00:19:22.17,">> THANKS FOR PICKING US, CHASE."
498,00:19:23.25,00:19:23.25,">> CHASE, THANK YOU SO MUCH."
499,00:19:24.46,00:19:24.46,I CAN'T TELL YOU HOW MUCH THIS MEANS.
500,00:19:26.21,00:19:26.21,">> FINAL THREE, RIGHT HERE."
501,00:19:29.75,00:19:29.75,LET'S MAKE IT HAPPEN.
502,00:19:31.42,00:19:31.42,>> LET'S CHEERS WATER AT THE MOMENT.
503,00:19:35.08,00:19:35.08,WE'LL DRINK SOME CHAMPAGNE LATER
504,00:19:36.88,00:19:36.88,TO CHEERS THE FINAL THREE.
505,00:19:38.62,00:19:38.62,>> WE'VE GOT TO STICK TO OUR PLAN.
506,00:19:40.29,00:19:40.29,WE'VE GOT TO STICK TO OUR PLAN.
507,00:19:42.25,00:19:42.25,">> IT JUST SHOWS YOU ALL,"
508,00:19:43.25,00:19:43.25,I COULD HAVE TRIED TO GET JURY VOTES.
509,00:19:45.21,00:19:45.21,I'M STICKING WITH YOU.
510,00:19:46.54,00:19:46.54,>> WE KNOW.
511,00:19:47.71,00:19:47.71,">> I HAD TO CHOOSE, REALLY,"
512,00:19:49.54,00:19:49.54,"BETWEEN HOLLY, JANE AND FABIO."
513,00:19:51.54,00:19:51.54,WE ALL WANT FABIO GONE NEXT
514,00:19:53.79,00:19:53.79,BECAUSE HE CAN RUIN OUR PLAN.
515,00:19:55.08,00:19:55.08,>> WE'RE PLANNING ON GOING
516,00:19:56.17,00:19:56.17,"THE FINAL THREE, RIGHT HERE."
517,00:19:57.62,00:19:57.62,>> FABIO IS VERY EMOTIONAL
518,00:19:58.79,00:19:58.79,BUT I WANT TO KEEP HOLLY CLOSE.
519,00:20:00.25,00:20:00.25,I WANT TO MAKE SURE SHE HELPS TAKE ME TO THE END
520,00:20:02.67,00:20:02.67,SO HOPEFULLY IT DOESN'T BITE ME IN THE BUTT
521,00:20:04.25,00:20:04.25,WITH JURY VOTES IF I GET THAT FAR.
522,00:20:12.79,00:20:12.79,IF IT INCLUDED A HIDDEN IMMUNITY IDOL...
523,00:20:19.21,00:20:19.21,SASH AND MYSELF.
524,00:20:20.29,00:20:20.29,>> SO WILL IT BE YOU THREE
525,00:20:21.83,00:20:21.83,AGAINST THE OTHER THREE WHEN YOU GO BACK?
526,00:20:23.33,00:20:23.33,>> NO.
527,00:20:24.83,00:20:24.83,THE THREE OF US ARE IN AN ALLIANCE
528,00:20:26.75,00:20:26.75,"AND WE HAVE ONE OTHER PERSON IN OUR ALLIANCE, JANE."
529,00:20:29.29,00:20:29.29,>> REALLY?
530,00:20:30.92,00:20:30.92,OKAY.
531,00:20:32.25,00:20:32.25,>> BUT WE'VE MADE A COMMITMENT TO EACH OTHER.
532,00:20:33.96,00:20:33.96,THE THREE OF US.
533,00:20:35.08,00:20:35.08,>> MIND-BOGGLING.
534,00:20:38.25,00:20:38.25,(WHOOPING)
535,00:20:41.17,00:20:41.17,>> SURVIVORS!
536,00:20:42.50,00:20:42.50,">> I THINK YOU ALL ARE AMAZING,"
537,00:20:46.04,00:20:46.04,"AND I'M PROUD OF ALL OF YOU,"
538,00:20:47.33,00:20:47.33,AND I WISH YOU ALL GOOD LUCK.
539,00:20:49.54,00:20:49.54,"CHASE, WIN."
540,00:20:51.00,00:20:51.00,(LAUGHTER)
541,00:20:52.88,00:20:52.88,>> CHEERS.
542,00:20:55.21,00:20:55.21,>> EVERYONE'S LOOKING GOOD.
543,00:20:56.88,00:20:56.88,DONE.
544,00:20:58.88,00:20:58.88,">> OKAY, ARE YOU READY?"
545,00:21:01.08,00:21:01.08,CHEERS.
546,00:21:02.08,00:21:02.08,"OH, THAT'S AWESOME."
547,00:21:08.12,00:21:08.12,">> SO YOU'VE GOT TO GO, HUH?"
548,00:21:09.50,00:21:09.50,>> YEP.
549,00:21:13.71,00:21:13.71,>> IT WAS UNBELIEVABLE SPENDING THE AFTERNOON WITH CHARLIE.
550,00:21:16.29,00:21:16.29,HIM JUST HOLDING ME IN HIS ARMS.
551,00:21:18.62,00:21:18.62,IT JUST FELT AMAZING.
552,00:21:19.92,00:21:19.92,I WILL NEVER LOOK AT A HUG
553,00:21:22.12,00:21:22.12,FROM CHARLIE THE SAME.
554,00:21:23.29,00:21:23.29,">> OKAY, I LOVE YOU."
555,00:21:24.46,00:21:24.46,>> BYE.
556,00:21:25.62,00:21:25.62,>> I WANTED TO LET LOOSE
557,00:21:26.83,00:21:26.83,"AND LET MY MOM KNOW I'M DOING OKAY,"
558,00:21:28.54,00:21:28.54,"HAVE A GOOD TIME WITH HER,"
559,00:21:29.92,00:21:29.92,ONCE-IN-A-LIFETIME EXPERIENCE.
560,00:21:31.29,00:21:31.29,"BUT IN THE BACK OF MY MIND I WAS SAYING,"
561,00:21:32.83,00:21:32.83,"DAMN, I HAVE TO GO BACK TO CAMP AND FACE WRATH."
562,00:21:35.17,00:21:35.17,>> BYE!
563,00:21:36.75,00:21:36.75,">> LOVE YOU, MAMA."
564,00:22:03.83,00:22:03.83,">> YO, CHASE."
565,00:22:05.54,00:22:05.54,WHAT'S UP?
566,00:22:06.54,00:22:06.54,">> FABIO, MAN."
567,00:22:07.62,00:22:07.62,">> HOW WAS IT, BUDDY?"
568,00:22:09.17,00:22:09.17,">> IT WAS-- IT WAS GREAT, MAN."
569,00:22:15.29,00:22:15.29,>> WHAT DO YOU MEAN?
570,00:22:26.79,00:22:26.79,">> NO, I DON'T BLAME YOU."
571,00:22:30.71,00:22:30.71,">> SASH AND HOLLY AND I JUST GOT BACK FROM REWARD,"
572,00:22:33.92,00:22:33.92,"AND IMMEDIATELY FABIO WANTS TO KNOW WHAT THE HELL HAPPENED,"
573,00:22:36.71,00:22:36.71,WHY I DIDN'T TAKE HIM.
574,00:22:41.17,00:22:41.17,I DON'T BLAME YOU.
575,00:22:42.38,00:22:42.38,"IF I WAS IN YOUR SHOES, I'D BE UPSET, TOO."
576,00:22:44.25,00:22:44.25,>> SHE LIVES WITH HER HUSBAND.
577,00:22:45.58,00:22:45.58,"I SEE MY MOM TWICE A YEAR, BRO."
578,00:22:47.29,00:22:47.29,>> IT'S TRUE.
579,00:22:48.88,00:22:48.88,>> I GUESS WE'LL MOVE ON.
580,00:22:50.96,00:22:50.96,YOU CAN'T HOLD GRUDGES OUT HERE.
581,00:22:52.46,00:22:52.46,YOU CAN'T BE SUPER TICKED OFF AT SOMEBODY
582,00:22:54.46,00:22:54.46,BECAUSE IT WILL COME BACK TO GET YOU.
583,00:22:56.08,00:22:56.08,"IT'S OVER, MAN."
584,00:22:57.08,00:22:57.08,THAT'S FINE.
585,00:22:58.29,00:22:58.29,SO I THINK THE BEST THING I COULD DO
586,00:23:01.33,00:23:01.33,IS JUST TRY TO WIN IMMUNITY.
587,00:23:10.96,00:23:10.96,">> Jeff: COME ON IN, GUYS!"
588,00:23:19.17,00:23:19.17,YOU READY TO GET TO TODAY'S IMMUNITY CHALLENGE?
589,00:23:20.92,00:23:20.92,>> YEAH.
590,00:23:22.04,00:23:22.04,">> Jeff: FIRST THINGS FIRST,"
591,00:23:23.25,00:23:23.25,"SASH, I'LL TAKE BACK THE NECKLACE."
592,00:23:26.33,00:23:26.33,">> THANKS, JEFF."
593,00:23:30.00,00:23:30.00,">> Jeff: ONCE AGAIN,"
594,00:23:32.88,00:23:32.88,IMMUNITY IS BACK UP FOR GRABS.
595,00:23:35.25,00:23:35.25,"FOR TODAY'S CHALLENGE,"
596,00:23:37.00,00:23:37.00,YOU WILL EACH BE BLINDFOLDED.
597,00:23:38.92,00:23:38.92,"ON MY GO,"
598,00:23:40.46,00:23:40.46,YOU WILL MAKE YOUR WAY OVER AND UNDER A SERIES OF HITCHING RAILS
599,00:23:44.29,00:23:44.29,TO A STATION WHERE YOU WILL FIND A SHIELD
600,00:23:46.92,00:23:46.92,WITH SEVERAL SYMBOLS ON IT.
601,00:23:48.54,00:23:48.54,"USING ONLY YOUR SENSE OF TOUCH, YOU MUST MEMORIZE THE SYMBOLS."
602,00:23:52.88,00:23:52.88,YOU'LL THEN GRAB THE BAGS OF MATCHING SYMBOLS
603,00:23:55.04,00:23:55.04,AND HEAD BACK TO THE START.
604,00:23:56.25,00:23:56.25,"STILL BLINDFOLDED,"
605,00:23:58.04,00:23:58.04,YOU WILL USE THOSE SYMBOLS TO CREATE A MATCHING SHIELD.
606,00:24:01.00,00:24:01.00,SOME OF THE SYMBOLS IN YOUR BAG WILL FEEL RIGHT
607,00:24:03.67,00:24:03.67,BUT THEY WON'T MATCH.
608,00:24:05.17,00:24:05.17,FIRST PERSON TO GET ALL THEIR SYMBOLS IN THE RIGHT SPOTS
609,00:24:07.54,00:24:07.54,WINS IMMUNITY AND IS GUARANTEED A ONE-IN-FIVE SHOT
610,00:24:12.12,00:24:12.12,AT WINNING THIS GAME
611,00:24:14.67,00:24:14.67,AND THE MILLION DOLLARS THAT GOES WITH IT.
612,00:24:16.79,00:24:16.79,WE'LL DRAW FOR SPOTS AND GET STARTED.
613,00:24:24.00,00:24:24.00,"ALL RIGHT, HERE WE GO."
614,00:24:25.17,00:24:25.17,FOR IMMUNITY.
615,00:24:26.25,00:24:26.25,SURVIVORS READY?
616,00:24:29.96,00:24:29.96,GO!
617,00:24:31.29,00:24:31.29,"UNDER, OVER, UNDER."
618,00:24:35.38,00:24:35.38,TO GET TO YOUR SHIELD.
619,00:24:37.00,00:24:37.00,FABIO OUT TO A QUICK LEAD.
620,00:24:39.21,00:24:39.21,CHASE RIGHT BEHIND HIM.
621,00:24:47.38,00:24:47.38,FABIO FIRST TO THE PUZZLE.
622,00:24:49.92,00:24:49.92,CHASE IS AT HIS PUZZLE.
623,00:24:51.25,00:24:51.25,STUDY THOSE SYMBOLS.
624,00:24:52.58,00:24:52.58,YOU HAVE TO MEMORIZE THEIR POSITION AND THEIR SHAPE.
625,00:24:55.21,00:24:55.21,HOLLY'S NOW AT HER PUZZLE.
626,00:24:56.96,00:24:56.96,SO IS JANE.
627,00:24:58.25,00:24:58.25,SASH IS AT HIS PUZZLE.
628,00:25:01.04,00:25:01.04,DAN IS THE LAST ONE.
629,00:25:02.83,00:25:02.83,JANE STUDIES HER PUZZLE
630,00:25:07.29,00:25:07.29,AND IS ALREADY HEADING BACK.
631,00:25:14.08,00:25:14.08,FABIO HEADING BACK.
632,00:25:15.75,00:25:15.75,HOLLY'S HEADING BACK.
633,00:25:22.29,00:25:22.29,SASH MAKING HIS WAY BACK.
634,00:25:24.17,00:25:24.17,JANE TRYING TO FIND HER WAY.
635,00:25:26.54,00:25:26.54,FABIO NOW BACK WITH ALL HIS PIECES.
636,00:25:35.17,00:25:35.17,JANE BACK TO HER SHIELD.
637,00:25:38.29,00:25:38.29,HOLLY BACK TO HER SHIELD.
638,00:25:40.04,00:25:40.04,YOU HAVE TO TAKE THOSE SYMBOLS IN THE BAGS
639,00:25:43.25,00:25:43.25,AND RECREATE THE SAME SHIELD ON YOUR END.
640,00:25:52.96,00:25:52.96,MAKE SURE YOU HAVE ALL THREE BAGS
641,00:25:54.83,00:25:54.83,"BECAUSE WITHOUT THEM,"
642,00:25:56.21,00:25:56.21,YOU WILL BE SHORT PIECES.
643,00:25:58.08,00:25:58.08,"CHASE REALLY TAKING HIS TIME,"
644,00:26:00.29,00:26:00.29,REALLY STUDYING.
645,00:26:01.79,00:26:01.79,SASH NOW BACK AT THE RIGHT SHIELD.
646,00:26:03.83,00:26:03.83,CHASE MAKING HIS WAY BACK.
647,00:26:06.62,00:26:06.62,DAN MAKING HIS WAY BACK.
648,00:26:08.62,00:26:08.62,FABIO'S STARTING TO PUT IN PIECES.
649,00:26:14.29,00:26:14.29,"SASH PUTS IN A PIECE,"
650,00:26:17.00,00:26:17.00,HOPING IT'S RIGHT.
651,00:26:18.46,00:26:18.46,JANE TRYING TO REMEMBER WHERE DOES IT GO?
652,00:26:21.25,00:26:21.25,"HOLLY STRUGGLING,"
653,00:26:23.62,00:26:23.62,BUT SHE'S GOT HER LAST BAG.
654,00:26:25.67,00:26:25.67,THAT'S GOING TO HELP.
655,00:26:26.96,00:26:26.96,CHASE BACK WITH ALL HIS PIECES.
656,00:26:32.00,00:26:32.00,CHASE TRYING TO MAKE UP SOME TIME NOW.
657,00:26:34.96,00:26:34.96,DAN IS THE LAST ONE.
658,00:26:37.04,00:26:37.04,"36 DAYS, TAKING ITS TOLL."
659,00:26:40.04,00:26:40.04,CHASE SPENT A LOT OF TIME STUDYING THE SYMBOLS.
660,00:26:42.79,00:26:42.79,WAS IT WORTH IT?
661,00:26:44.08,00:26:44.08,FABIO PLACING MORE PIECES.
662,00:26:47.21,00:26:47.21,CHASE STARTING TO PLACE PIECES NOW.
663,00:26:51.33,00:26:51.33,IT IS COMING DOWN TO FABIO AND CHASE.
664,00:26:54.96,00:26:54.96,BOTH PLACING A LOT OF PIECES.
665,00:26:57.08,00:26:57.08,"THE QUESTION IS, ARE THEY RIGHT?"
666,00:26:59.58,00:26:59.58,>> AM I RIGHT?
667,00:27:02.08,00:27:02.08,>> Jeff: FABIO THINKS HE HAS IT.
668,00:27:04.50,00:27:04.50,HE DOES NOT.
669,00:27:07.21,00:27:07.21,THAT OPENS THE DOOR FOR CHASE.
670,00:27:10.71,00:27:10.71,FABIO QUICKLY SWITCHING PIECES.
671,00:27:14.67,00:27:14.67,>> AM I RIGHT?
672,00:27:15.96,00:27:15.96,>> Jeff: FABIO THINKS HE HAS IT AND HE DOES!
673,00:27:18.00,00:27:18.00,FABIO WINS IMMUNITY!
674,00:27:19.21,00:27:19.21,>> GOOD JOB.
675,00:27:25.54,00:27:25.54,">> Jeff: FABIO, COME ON OVER."
676,00:27:26.67,00:27:26.67,>> GOOD JOB.
677,00:27:27.83,00:27:27.83,">> GOOD JOB, FABIO."
678,00:27:30.29,00:27:30.29,">> Jeff: WHEN YOU NEED IT,"
679,00:27:31.54,00:27:31.54,YOU GET IT.
680,00:27:33.96,00:27:33.96,"FABIO, CONGRATULATIONS."
681,00:27:35.88,00:27:35.88,"AS FOR THE REST OF YOU,"
682,00:27:37.38,00:27:37.38,SOMEBODY GOING HOME.
683,00:27:39.12,00:27:39.12,HEAD BACK TO CAMP.
684,00:27:40.25,00:27:40.25,I'LL SEE YOU AT TRIBAL.
685,00:27:41.29,00:27:41.29,CONGRATS.
686,00:28:06.25,00:28:06.25,">> WELL, CONGRATULATIONS, FABIO."
687,00:28:08.21,00:28:08.21,">> GOOD JOB, FABIO."
688,00:28:09.54,00:28:09.54,">> GOOD JOB, FABIO."
689,00:28:10.71,00:28:10.71,>> THE ONLY THING THAT COULD HAVE SCREWED UP
690,00:28:13.25,00:28:13.25,"TODAY'S IMMUNITY CHALLENGE WAS FABIO WINNING IMMUNITY,"
691,00:28:15.88,00:28:15.88,AND OF COURSE FABIO WINS IMMUNITY.
692,00:28:18.83,00:28:18.83,>> I DON'T KNOW.
693,00:28:19.79,00:28:19.79,IT WAS A GOOD ONE FOR ME.
694,00:28:21.17,00:28:21.17,>> YOU DID A GREAT JOB.
695,00:28:22.33,00:28:22.33,>> I'M JUST EXHAUSTED.
696,00:28:23.92,00:28:23.92,>> YOU'RE EXHAUSTED?
697,00:28:25.21,00:28:25.21,>> YEAH.
698,00:28:26.46,00:28:26.46,>> NOW WE'RE STUCK IN A TIGHT SPOT
699,00:28:28.96,00:28:28.96,"BECAUSE WE REALLY WANTED THE BIGGEST THREAT TO GO HOME,"
700,00:28:31.46,00:28:31.46,BEING FABIO.
701,00:28:32.92,00:28:32.92,SO NOW WE HAVE TO DECIDE
702,00:28:35.25,00:28:35.25,WHAT OUR NEXT MOVE IS.
703,00:28:45.04,00:28:45.04,"HE'S DONE, DUDE."
704,00:28:46.21,00:28:46.21,>> WHAT ARE YOU SAYING?
705,00:28:47.83,00:28:47.83,I MEAN...
706,00:28:49.29,00:28:49.29,>> DAN IS DONE.
707,00:28:51.04,00:28:51.04,>> WHY DON'T WE VOTE JANE OFF TONIGHT AND DAN TOMORROW?
708,00:28:57.75,00:28:57.75,>> ARE YOU SAYING THAT
709,00:28:59.00,00:28:59.00,BECAUSE YOU WANT TO KEEP JANE AROUND STILL?
