,begin,end,subtitles_text
394,00:13:06.33,00:13:06.33,I'VE NEVER ONCE BEEN ON A
395,00:13:09.40,00:13:09.40,SAILBOAT.
396,00:13:09.80,00:13:09.80,NOT ONLY A SAILBOUT BUT THIS HAS
397,00:13:12.37,00:13:12.37,TO BE ONE OF THE NICEST
398,00:13:14.20,00:13:14.20,SAILBOATS EVER.
399,00:13:14.40,00:13:14.40,YOU SHOWER FIRST.
400,00:13:17.07,00:13:17.07,REALLY?
401,00:13:17.53,00:13:17.53,YES.
402,00:13:18.07,00:13:18.07,"IT'S GOT A FULL KITCHEN, A"
403,00:13:19.97,00:13:19.97,"BEDROOM, A SHOWER."
404,00:13:20.73,00:13:20.73,"I MEAN, IT'S THE WORKS."
405,00:13:22.50,00:13:22.50,"OH, MY GOSH!"
406,00:13:23.30,00:13:23.30,I WAS IN THE SHOWER FOR PROBABLY
407,00:13:25.30,00:13:25.30,30 MINUTES.
408,00:13:25.77,00:13:25.77,"I MEAN I SCRUBBED, AND JUST"
409,00:13:27.30,00:13:27.30,KNOWING THAT I'M CLEAN NOW MAKES
410,00:13:29.50,00:13:29.50,A WORLD OF DIFFERENCE.
411,00:13:31.37,00:13:31.37,"ALL RIGHT, CHEERS, TO THE END."
412,00:13:33.87,00:13:33.87,ALL THE WAY.
413,00:13:34.60,00:13:34.60,ALL THE WAY.
414,00:13:35.77,00:13:35.77,"OH, MY GOD."
415,00:13:37.07,00:13:37.07,"CHELSEA, DARLING."
416,00:13:38.20,00:13:38.20,"OH, YOU LOOK SO AMAZING."
417,00:13:40.27,00:13:40.27,I'M A NEW WOMAN.
418,00:13:41.37,00:13:41.37,HERE'S YOUR CENTER SEAT.
419,00:13:43.07,00:13:43.07,YOU LOOK SO PRETTY!
420,00:13:45.50,00:13:45.50,WHENEVER YOU STEP OUT OF THE
421,00:13:47.40,00:13:47.40,GAME AND YOU GET TO GO ON THESE
422,00:13:49.07,00:13:49.07,"REWARDS, IT'S LIKE YOU FEEL LIKE"
423,00:13:52.10,00:13:52.10,YOU'RE HUMAN AGAIN.
424,00:13:53.13,00:13:53.13,"I'LL SEE YOU, LADIES."
425,00:13:54.73,00:13:54.73,"I MEAN, I KIND OF KNOW WHAT'S"
426,00:13:56.30,00:13:56.30,"GOING ON BACK AT CAMP, SO SINCE"
427,00:13:58.73,00:13:58.73,"I DO, I CAN COME OUT HERE AND"
428,00:14:04.47,00:14:04.47,RELAX AND THE THREE OF US WILL
429,00:14:06.00,00:14:06.00,TRY TO WORK IT OUT AND MAKE TO
430,00:14:07.90,00:14:07.90,THE END TOGETHER.
431,00:14:09.40,00:14:09.40,"WOW, I LOVE CHAMPAGNE."
432,00:14:10.60,00:14:10.60,DO YOU LOVE THAT?
433,00:14:11.33,00:14:11.33,I LOVE YOU.
434,00:14:14.30,00:14:14.30,"YES, THIS IS REAL GOOD."
435,00:14:15.13,00:14:15.13,"I LOVE YOU, TOO."
436,00:14:16.70,00:14:16.70,"OH, MY GOD."
437,00:14:17.80,00:14:17.80,THE THING IS I THINK WE CAN DO
438,00:14:20.67,00:14:20.67,IT.
439,00:14:21.13,00:14:21.13,THAT'S WHAT I GET EXCITED ABOUT.
440,00:14:21.87,00:14:21.87,I FEEL LIKE WE'RE ON A
441,00:14:23.73,00:14:23.73,HONEYMOON RIGHT NOW.
442,00:14:24.17,00:14:24.17,WE ARE.
443,00:14:25.13,00:14:25.13,YOU START TO FEEL LIKE AN ANIMAL
444,00:14:26.93,00:14:26.93,OUT HERE.
445,00:14:27.40,00:14:27.40,YOU GET REAL SAVAGE SO TO JUST
446,00:14:29.83,00:14:29.83,GO AND BE WAITED ON AND TO FEEL
447,00:14:31.47,00:14:31.47,"SO PAMPERED, I STARTED TO"
448,00:14:32.90,00:14:32.90,REMEMBER WHOIS AND WHAT I'M
449,00:14:34.73,00:14:34.73,ABOUT AND WHAT I'M DOING HERE.
450,00:14:35.93,00:14:35.93,I FEEL LIKE MY HEAD IS SO MUCH
451,00:14:38.00,00:14:38.00,CLEARER TODAY THAN IT WAS
452,00:14:39.23,00:14:39.23,YESTERDAY SO THE REWARD WAS HUGE
453,00:14:41.57,00:14:41.57,FOR ME.
454,00:14:49.37,00:14:49.37,I'M-- I'M LIVID.
455,00:14:51.80,00:14:51.80,"OH, YOU'RE LIVID."
456,00:14:53.13,00:14:53.13,SO AM I.
457,00:14:54.37,00:14:54.37,"SO, CHELSEA WAS ASKED, ""WHO"
458,00:14:57.40,00:14:57.40,WOULD YOU LIKE TO GO ON THE
459,00:14:59.07,00:14:59.07,"REWARD WITH?"""
460,00:15:00.47,00:15:00.47,"AND HER RESPONSE S, I'M GOING TO"
461,00:15:02.03,00:15:02.03,PICK THE PERSON HOW I PLAY THE
462,00:15:03.33,00:15:03.33,"GAME, WHICH IS FAIR."""
463,00:15:04.53,00:15:04.53,SO WHO DOES SHE PICK?
464,00:15:06.73,00:15:06.73,KIM.
465,00:15:07.20,00:15:07.20,WHY THE HELL DOES KIM NEED TO GO
466,00:15:09.13,00:15:09.13,ON A THIRD REWARD.
467,00:15:10.30,00:15:10.30,"TELL ME TO MY FACE, THAT WAS A"
468,00:15:12.33,00:15:12.33,FAIR CHOICE.
469,00:15:12.73,00:15:12.73,"NO, AND NOT ONLY THAT, ON THE"
470,00:15:16.13,00:15:16.13,WALK FROM TREE MAIL--
471,00:15:17.67,00:15:17.67,SHE SAID SHE WOULD TAKE YOU.
472,00:15:18.53,00:15:18.53,THAT'S WHY IT'S IMPORTANT THAT
473,00:15:19.70,00:15:19.70,US THREE DON'T BUDGE ON WHO WE
474,00:15:22.53,00:15:22.53,VOTE NEXT.
475,00:15:22.87,00:15:22.87,WHO ARE WE VOTING FOR?
476,00:15:24.20,00:15:24.20,WE'RE VOTING FOR CHELSEA.
477,00:15:25.93,00:15:25.93,THAT MEANS OUR THREE VOTES
478,00:15:28.27,00:15:28.27,NEED TO BE ALIGNED.
479,00:15:29.57,00:15:29.57,THEIR THREE VOTES ARE GOING TO
480,00:15:31.33,00:15:31.33,BE A TIE.
481,00:15:32.03,00:15:32.03,THAT MEANS WE HAVE TO FORCE ONE
482,00:15:33.27,00:15:33.27,"OF THEM, WHICH WOULD BE KIM, TO"
483,00:15:34.80,00:15:34.80,STICK TRUE TO WHAT SHE SAID.
484,00:15:38.53,00:15:38.53,KIM AND I TRUST EACH OTHER BUT
485,00:15:40.07,00:15:40.07,I'M NOT GOING TO PASS IT BY HER
486,00:15:42.10,00:15:42.10,"THAT SHE'S NOT THINKING OF, YOU"
487,00:15:45.63,00:15:45.63,"KNOW, OTHER THINGS, OTHER"
488,00:15:48.13,00:15:48.13,OPTIONS.
489,00:15:48.60,00:15:48.60,HOWEVER I THINK IT IS STUPID
490,00:15:49.57,00:15:49.57,THAT SHE WOULD WANT TO SIT NEXT
491,00:15:51.33,00:15:51.33,TO SABRINA AND CHELSEA.
492,00:15:54.07,00:15:54.07,"TARZAN, MYSELF AND CHRISTINA ARE"
493,00:15:55.83,00:15:55.83,SOLID AND IF THEY WANT TO BE
494,00:15:57.63,00:15:57.63,"SOLID, COOL, LET THEM BE SOLID."
495,00:15:59.63,00:15:59.63,LET THEM DRAW ROCKS.
496,00:16:00.83,00:16:00.83,LET THEM BE STUPID.
497,00:16:01.67,00:16:01.67,"WHEN THEY COME BACK, IF KIM"
498,00:16:03.87,00:16:03.87,COMES BACK AND SAYS LET'S NOT DO
499,00:16:06.77,00:16:06.77,"CHELSEA, LET'S DO, BLAH, BLAH,"
500,00:16:08.47,00:16:08.47,"BLAH, THAT WOULD BE A DEAD GIVE"
501,00:16:10.60,00:16:10.60,AWAY.
502,00:16:11.00,00:16:11.00,THE TWO BIG PLAYERS WHO WILL
503,00:16:12.50,00:16:12.50,KNOCK YOU GUYS OUT OF THE LAST
504,00:16:13.57,00:16:13.57,THREE ARE KIM AND CHELSEA AND I
505,00:16:15.10,00:16:15.10,BELIEVE THEY'RE DECEIVING US AND
506,00:16:16.20,00:16:16.20,THAT THEY'RE A TEAM.
507,00:16:17.13,00:16:17.13,SO I THINK YOU GUYS HAVE A
508,00:16:19.00,00:16:19.00,BETTER CHANCE IF I'M ONE OF THE
509,00:16:20.27,00:16:20.27,THREE ACTUALLY BECAUSE THOSE
510,00:16:22.13,00:16:22.13,THREE LADIES TOOK OFF.
511,00:16:24.80,00:16:24.80,IT'S SORT OF ALMOST A BLESSING
512,00:16:27.00,00:16:27.00,IN DISGUISE BECAUSE IT HELPED
513,00:16:28.50,00:16:28.50,UNITE ANOTHER PLOT THAT MIGHT
514,00:16:30.47,00:16:30.47,ALLOW ME TO SAY HERE POSSIBLY TO
515,00:16:31.80,00:16:31.80,THE LAST THREE.
516,00:16:35.00,00:16:35.00,SO--
517,00:16:37.27,00:16:37.27,HOW DO YOU FEEL ABOUT THAT?
518,00:16:38.43,00:16:38.43,WOULD YOU RATHER SIT NEXT TO HIM
519,00:16:40.13,00:16:40.13,OR WOULD YOU RATHER SIT NEXT TO
520,00:16:41.67,00:16:41.67,KIM?
521,00:16:42.03,00:16:42.03,I'M GOING TO BE PERFECTLY
522,00:16:43.10,00:16:43.10,"HONEST, I THINK KIM IS PROBABLY"
523,00:16:44.07,00:16:44.07,GOING TO GET MORE VOTES VERSUS
524,00:16:46.13,00:16:46.13,TARZAN.
525,00:16:46.47,00:16:46.47,IT'S NOT MUCH OF A THREAT.
526,00:16:47.53,00:16:47.53,"ALL RIGHT, SO THIS IS THE"
527,00:16:48.60,00:16:48.60,NEXT MOVE.
528,00:16:49.53,00:16:49.53,CHELSEA OR KIM.
529,00:16:51.30,00:16:51.30,I'M ACTUALLY LEANING TOWARDS
530,00:16:52.77,00:16:52.77,TAKING TARZAN TO THE TOP THREE
531,00:16:55.60,00:16:55.60,WITH CHRISTINA AND I.
532,00:16:57.13,00:16:57.13,SO KIM BETTER COME BACK WITH THE
533,00:16:58.90,00:16:58.90,RIGHT STORY THAT WE'RE STILL
534,00:17:00.77,00:17:00.77,"STICKING TO CHELSEA, AND WHO"
535,00:17:03.20,00:17:03.20,KNOWS?
536,00:17:03.63,00:17:03.63,"AFTER CHELSEA'S GONE, YOU KNOW"
537,00:17:05.33,00:17:05.33,WHAT?
538,00:17:05.77,00:17:05.77,TARZAN HAS A GREAT POINT-- WE
539,00:17:07.13,00:17:07.13,NEED TO TAKE HIM OUT.
540,00:17:10.77,00:17:10.77,I LOVE ME SOME GRILLED
541,00:17:14.03,00:17:14.03,VEGGIE.
542,00:17:14.30,00:17:14.30,WOW!
543,00:17:14.80,00:17:14.80,"OH, MY GOD, IF I WAS BACK AT"
544,00:17:16.50,00:17:16.50,"CAMP RIGHT NOW, I'D BE A MESS."
545,00:17:17.97,00:17:17.97,I'D BE SOMEWHERE BALLED UP
546,00:17:20.57,00:17:20.57,CRYING.
547,00:17:20.87,00:17:20.87,I'D BE TRYING TO DROWN.
548,00:17:22.03,00:17:22.03,THIS IS WHAT-- THIS IS THE
549,00:17:24.30,00:17:24.30,DETERMINING FACTOR.
550,00:17:24.90,00:17:24.90,IT'S EITHER GOING TO BE US OR
551,00:17:26.30,00:17:26.30,IT'S GOING TO BE THEM.
552,00:17:27.20,00:17:27.20,GOTCHA.
553,00:17:27.93,00:17:27.93,AS LONG AS THEIR VOTES ARE
554,00:17:30.40,00:17:30.40,"SPLIT, IT DOESN'T MATTER."
555,00:17:31.80,00:17:31.80,RIGHT.
556,00:17:32.37,00:17:32.37,I DON'T THINK THEY'RE EVEN
557,00:17:33.67,00:17:33.67,QUESTIONING ME.
558,00:17:34.30,00:17:34.30,I DON'T THINK THEY EVER HAVE.
559,00:17:36.43,00:17:36.43,SOMEBODY HAS TO MAKE A BIG
560,00:17:38.30,00:17:38.30,MOVE.
561,00:17:38.73,00:17:38.73,KIM HAS AN AMAZING ABILITY TO
562,00:17:39.90,00:17:39.90,"LOOK AT YOU, ALMOST LOOK THROUGH"
563,00:17:41.43,00:17:41.43,"YOU AND SAY, ""YEAH, I'M WITH"
564,00:17:43.90,00:17:43.90,"YOU,"" AND IT'S BELIEVABLE."
565,00:17:45.50,00:17:45.50,YOU HAVE SUCH A PURE EFFECT ON
566,00:17:47.07,00:17:47.07,THEM.
567,00:17:47.50,00:17:47.50,YOU JUST LOOK AT THEM AND THE
568,00:17:50.20,00:17:50.20,BIG BABY BLUES.
569,00:17:50.77,00:17:50.77,I'M SCARING MYSELF.
570,00:17:51.87,00:17:51.87,I CAN'T TELL WHEN I'M TELLING
571,00:17:53.67,00:17:53.67,THE TRUTH OR NOT.
572,00:17:55.37,00:17:55.37,"THE REWARD, I THINK IT CLEARED"
573,00:17:56.80,00:17:56.80,THE LINE FOR ME A LITTLE BIT.
574,00:17:58.50,00:17:58.50,I FEEL BETTER ABOUT THE OPTION
575,00:17:59.53,00:17:59.53,OF GOING WITH CHELSEA AND
576,00:18:01.53,00:18:01.53,SABRINA THAN JUST TRYING TO
577,00:18:02.83,00:18:02.83,FIGURE OUT ANY WAY POSSIBLE THAT
578,00:18:04.33,00:18:04.33,WE CAN SOMEHOW WIN THIS NEXT
579,00:18:05.80,00:18:05.80,VOTE WITH THREE VOTES.
580,00:18:07.13,00:18:07.13,WE GOTTA WIN TOMORROW.
581,00:18:26.67,00:18:26.67,"MY PLANS FOR THE DAY, THE"
582,00:18:28.93,00:18:28.93,FIRST THING I'M GOING TO DO IS
583,00:18:30.23,00:18:30.23,"FIX ME SOME COCONUT STEW, START"
584,00:18:32.77,00:18:32.77,"THE FIRE, CLEAN MY CLOTHES, WASH"
585,00:18:36.20,00:18:36.20,MY HAIR AGAIN.
586,00:18:39.27,00:18:39.27,I PREPARE TO BE DEFEATED IN SOME
587,00:18:40.67,00:18:40.67,KIND OF CONTEST LATER TODAY.
588,00:18:43.80,00:18:43.80,DEFEATED BY THE FEMININE GENDER.
589,00:18:47.80,00:18:47.80,FAILURE AMONG MEN.
590,00:18:50.00,00:18:50.00,I CAN DWRAIT MORE OF THIS.
591,00:18:52.03,00:18:52.03,"NO, I'M GOING TO COOK IT THIS"
592,00:18:53.90,00:18:53.90,"MORNING THE WAY I WANT TO, OKAY."
593,00:18:56.13,00:18:56.13,SO DON'T BOTHER ME ABOUT IT.
594,00:18:57.97,00:18:57.97,AND WHAT WAY ARE YOU COOKING
595,00:18:59.50,00:18:59.50,IT?
596,00:18:59.80,00:18:59.80,THE WAY YOU WANT TO.
597,00:19:01.23,00:19:01.23,"BUT, NO, HOW ARE YOU"
598,00:19:02.77,00:19:02.77,PREPARING IT?
599,00:19:03.10,00:19:03.10,DON'T WORRY ABOUT IT.
600,00:19:09.30,00:19:09.30,"SO, SO."
601,00:19:10.73,00:19:10.73,SAME BUGS THAT WERE ON YOUR
602,00:19:12.03,00:19:12.03,SKIN.
603,00:19:12.43,00:19:12.43,I'M SURE CHRISTINA WOULD BE
604,00:19:14.20,00:19:14.20,MORE THAN WILLING TO LET YOU USE
605,00:19:15.90,00:19:15.90,HERS.
606,00:19:16.17,00:19:16.17,DON'T TOUCH MY BUFF!
607,00:19:17.70,00:19:17.70,I'M CLEANING MY BUFF RIGHT NOW.
608,00:19:18.97,00:19:18.97,I'VE HAD TO ENTER BATTLES
609,00:19:20.90,00:19:20.90,WITH MY BARE HANDS.
610,00:19:21.73,00:19:21.73,"WHEN WE WENT OFF, YOU KNOW,"
611,00:19:23.47,00:19:23.47,ON THE REWARD CHALLENGE WE GOT
612,00:19:25.57,00:19:25.57,"STUFF AWAY FROM THE GAME, ALL"
613,00:19:26.50,00:19:26.50,"THE ARGUING, AND COMING BACK"
614,00:19:28.53,00:19:28.53,"HERE, THE SECOND WE WALK INTO"
615,00:19:30.20,00:19:30.20,"CAMP, THERE'S AN ARGUMENT, AND"
616,00:19:31.60,00:19:31.60,"IT'S JUST LIKE OH, WE'RE BACK IN"
617,00:19:33.63,00:19:33.63,IT AGAIN.
618,00:19:36.27,00:19:36.27,TARZAN WAS LIKE IF KIM COMES
619,00:19:39.73,00:19:39.73,"BACK SAYING A DIFFERENT TUNE,"
620,00:19:42.30,00:19:42.30,SINGING A DIFFERENT TUNE GO BWHO
621,00:19:44.67,00:19:44.67,"WE SHOULD VOTE, WE KNOW HE'S A"
622,00:19:46.43,00:19:46.43,TRAITOR.
623,00:19:46.87,00:19:46.87,HE'S TRYING TO GET YOU ALL TO
624,00:19:48.50,00:19:48.50,TAKE HIM INSTEAD OF ME NOW.
625,00:19:50.27,00:19:50.27,"SEE, THIS IS INTERESTING."
626,00:19:51.20,00:19:51.20,"I DON'T KNOW, I JUST--"
627,00:19:52.80,00:19:52.80,MAYBE THIS WAS HIS PLAN TO
628,00:19:54.33,00:19:54.33,PLAY STUPID.
629,00:19:54.70,00:19:54.70,"I KNOW, I START TO--"
630,00:19:56.37,00:19:56.37,TO PLAY STUPID--
631,00:19:59.50,00:19:59.50,IF HE ENDS UP WINNING THIS
632,00:20:01.30,00:20:01.30,THING I CAN'T THINK OF ANYTHING
633,00:20:02.80,00:20:02.80,"WORSE, IT'S LIKE THE MEN WIN IN"
634,00:20:04.43,00:20:04.43,THE END.
635,00:20:04.93,00:20:04.93,THE THOUGHT OF THAT MAKES ME
636,00:20:07.13,00:20:07.13,CRINGE.
637,00:20:07.50,00:20:07.50,I THINK THE ONLY REASON ALICIA
638,00:20:09.13,00:20:09.13,WOULD BE WILLING TO GIVE
639,00:20:09.97,00:20:09.97,UP TARZAN WHO HAS APPEARED TO BE
640,00:20:11.73,00:20:11.73,ONE OF HER MINIONS IS SHE'S
641,00:20:13.87,00:20:13.87,CONVINCED HE IS NOT A MINION
642,00:20:15.47,00:20:15.47,AFTER ALL THAT HE'S THE
643,00:20:17.50,00:20:17.50,MASTERMIND WHO WAS GOING TO TAKE
644,00:20:18.43,00:20:18.43,OUT HER MASTERMIND AND SHE WAS
645,00:20:20.47,00:20:20.47,GOING TO LOOK LIKE A FOOL.
646,00:20:27.90,00:20:27.90,IT'S ( BLEEP ).
647,00:20:29.30,00:20:29.30,HE'S PLAYING US.
648,00:20:29.97,00:20:29.97,YEAH.
649,00:20:35.63,00:20:35.63,HE'S GOING TO TAKE CHRISTINA!
650,00:20:39.27,00:20:39.27,AND SABRINA.
651,00:20:39.93,00:20:39.93,"OH, MY GOD."
652,00:20:41.13,00:20:41.13,OKAY--
653,00:20:41.73,00:20:41.73,HE DOESN'T WANT TO TAKE US.
654,00:20:43.17,00:20:43.17,"YES, YES, HE'S GOING TO"
655,00:20:44.63,00:20:44.63,"TAKE-- YOU KNOW WHY-- NO, NO,"
656,00:20:46.50,00:20:46.50,HOW ABOUT THIS--
657,00:20:47.13,00:20:47.13,I JUST REALIZED I ALMOST GOT
658,00:20:50.73,00:20:50.73,MY ASS KICKED BY TARZAN.
659,00:20:52.37,00:20:52.37,WHEN KIM CAME BACK TODAY I
660,00:20:54.27,00:20:54.27,HAD TO CONFIDE IN HER AND WE
661,00:20:57.33,00:20:57.33,CROSS-REFERENCED EACH OTHER'S
662,00:20:58.03,00:20:58.03,STORIES AND WE ARE GETTING FED
663,00:20:59.90,00:20:59.90,THE SAME B.S..
664,00:21:01.40,00:21:01.40,HE'S GOING TO TAKE YOU.
665,00:21:03.77,00:21:03.77,"I KNOW, WAIT."
666,00:21:05.73,00:21:05.73,"TARZAN WANTS TO TAKE KIM OUT,"
667,00:21:07.20,00:21:07.20,AND THEN SECURE HIS SPOT WITH
668,00:21:09.10,00:21:09.10,CHRISTINA AND SABRINA AND TAKE
669,00:21:10.73,00:21:10.73,ME OUT AND MAKE ME LOOK LIKE THE
670,00:21:14.20,00:21:14.20,FOOL.
671,00:21:14.60,00:21:14.60,"HELL, NO!"
672,00:21:16.80,00:21:16.80,HELL TO THE NO.
673,00:21:17.43,00:21:17.43,WE'RE GETTING PLAYED.
674,00:21:18.60,00:21:18.60,DO YOU KNOW THAT?
675,00:21:20.20,00:21:20.20,WE'RE SAVING OUR BUTTS.
676,00:21:22.07,00:21:22.07,HERE.
677,00:21:22.67,00:21:22.67,"OKAY, OKAY."
678,00:21:23.70,00:21:23.70,WHAT DID HE TELL YOU--
679,00:21:25.07,00:21:25.07,HE COMES TO ME AND HE'S LIKE
680,00:21:27.77,00:21:27.77,CHRISTINA.
681,00:21:27.93,00:21:27.93,"AND I SAID, WHAT?"
682,00:21:29.10,00:21:29.10,HE SAYS ARE YOU WORRIED ABOUT
683,00:21:31.20,00:21:31.20,ALICIA?
684,00:21:31.30,00:21:31.30,AND I'M.
685,00:21:32.87,00:21:32.87,"OH, MY GOD! DIDN'T REALIZE THIS, I"
686,00:21:35.73,00:21:35.73,WOULD HAVE GONE STRAIGHT UP
687,00:21:37.03,00:21:37.03,TARZAN.
688,00:21:37.43,00:21:37.43,I WOULD LOOK LIKE AN IDIOT IN
689,00:21:38.60,00:21:38.60,FRONT OF EVERYBODY.
690,00:21:39.47,00:21:39.47,NOW YOU'RE GETTING ALL PARANOID?
691,00:21:41.13,00:21:41.13,NOW YOU'RE TRYING TO PLAY THE
692,00:21:42.47,00:21:42.47,GAME?
693,00:21:42.90,00:21:42.90,NOW YOU'RE TRYING TO WORK THE
694,00:21:44.17,00:21:44.17,SOCIAL GAME?
695,00:21:44.47,00:21:44.47,I AM THE QUEEN OF THE SOCIAL
696,00:21:46.60,00:21:46.60,GAME.
697,00:21:47.07,00:21:47.07,"IF CHELSEA WINS IMMUNITY, WE'RE"
698,00:21:48.63,00:21:48.63,TAKING TARZAN OUT.
699,00:21:49.57,00:21:49.57,"IF CHELSEA DOESN'T WIN IMMUNITY,"
700,00:21:51.27,00:21:51.27,THEN CHELSEA GOES HOME.
701,00:21:52.30,00:21:52.30,AND I DON'T FEEL BAD ABOUT THAT
702,00:21:54.23,00:21:54.23,"CHOICE, EITHER, BECAUSE HOME"
703,00:21:55.67,00:21:55.67,GIRL HAS BEEN TRYING TO RUN HER
704,00:21:57.13,00:21:57.13,GAME ON ME.
705,00:21:57.97,00:21:57.97,NO ONE RUNS HER GAME ON ME.
706,00:21:59.67,00:21:59.67,THAT'S THE GHETTO PUERTO RICAN
707,00:22:02.33,00:22:02.33,COMING OUT.
708,00:22:02.93,00:22:02.93,"OH, WELL, I DON'T CARE."
709,00:22:05.50,00:22:05.50,DON'T TRY IT MAKE ME LOOK LIKE A FOOL BY TRYING TO TAKE ME OUT AT THE END.
710,00:22:06.13,00:22:06.13,I'M THE MOST POWERFUL PLAYER AND
711,00:22:07.73,00:22:07.73,I'M GOING TO REMAIN THE MOST
712,00:22:09.47,00:22:09.47,POWERFUL PLAYER.
713,00:22:18.33,00:22:18.33,"Jeff: COME ON IN, GUYS!"
714,00:22:24.53,00:22:24.53,YOU GUYS READY TO GET TO TODAY'S
715,00:22:26.83,00:22:26.83,IMMUNITY CHALLENGE?
716,00:22:27.43,00:22:27.43,YES.
717,00:22:27.87,00:22:27.87,YES.
718,00:22:29.03,00:22:29.03,"Jeff: FIRST THINGS FIRST,"
719,00:22:30.63,00:22:30.63,"TAKE BACK THE NECKLACE, KIM."
720,00:22:32.10,00:22:32.10,THANK YOU.
721,00:22:34.43,00:22:34.43,"ONCE AGAIN, IMMUNITY IS BACK UP"
722,00:22:36.13,00:22:36.13,FOR GRABS.
723,00:22:37.73,00:22:37.73,"FOR TODAY'S CHALLENGE, YOU WILL"
724,00:22:39.97,00:22:39.97,USE THE LARGE FISH THOOKS PICK
725,00:22:41.67,00:22:41.67,UP BAGS OF PUZZLE PIECES.
726,00:22:44.30,00:22:44.30,YOU'LL THEN USE THE PIECES TO
727,00:22:45.67,00:22:45.67,COMPLETE A PUZZLE IN THE SHAPE
728,00:22:47.77,00:22:47.77,OF A FISH SKELETON.
729,00:22:49.83,00:22:49.83,TO MAKE IT A LITTLE MORE
730,00:22:51.33,00:22:51.33,"INTERESTING, YOU'LL DO IT WITH"
731,00:22:52.67,00:22:52.67,ONE HAND TIED BEHIND YOUR BACK.
732,00:22:54.40,00:22:54.40,FIRST PERSON TO GET IT RIGHT
733,00:22:56.53,00:22:56.53,"WINS IMMUNITY, GUARANTEE A ONE"
734,00:22:58.40,00:22:58.40,IN FIVE SHOT AT WINNING THIS
735,00:23:00.57,00:23:00.57,GAME.
736,00:23:01.17,00:23:01.17,"LOSERS, YOU WILL GO TO TRIBAL"
737,00:23:04.07,00:23:04.07,COUNCIL.
738,00:23:04.50,00:23:04.50,SOMEBODY WILL BE VOTED OUT OF
739,00:23:05.13,00:23:05.13,THE GAME.
740,00:23:06.27,00:23:06.27,LET'S DRAW FOR SPOTS.
741,00:23:07.27,00:23:07.27,WE'LL GET STARTED.
742,00:23:11.50,00:23:11.50,"ALL RIGHT, HERE WE GO."
743,00:23:13.27,00:23:13.27,FOR IMMUNITY.
744,00:23:15.00,00:23:15.00,SURVIVORS READY?
745,00:23:16.10,00:23:16.10,GO!
746,00:23:20.00,00:23:20.00,FIRST YOU HAVE TO HOOK THREE
747,00:23:21.97,00:23:21.97,FISH HOOKS.
748,00:23:22.93,00:23:22.93,THEN YOU HAVE TO HOOK YOUR
749,00:23:24.47,00:23:24.47,PUZZLE PIECES WITH THE HOOKS.
750,00:23:26.10,00:23:26.10,KIM HAS HERS VERY QUICKLY.
751,00:23:28.27,00:23:28.27,ALICIA HAS HERS.
752,00:23:31.73,00:23:31.73,SABRINA HAS HERS.
753,00:23:32.97,00:23:32.97,TARZAN HAS HIS FIRST BAG.
754,00:23:35.00,00:23:35.00,CHRISTINA HAS IT.
755,00:23:36.17,00:23:36.17,NOW CHELSEA HAS IT.
756,00:23:37.53,00:23:37.53,EVERYBODY WORKING ON THEIR FIRST
757,00:23:40.67,00:23:40.67,BAG.
758,00:23:41.10,00:23:41.10,YOU'RE COMPLETING THE LOWEST
759,00:23:42.30,00:23:42.30,SECTION OF THE FISH SKELETON.
760,00:23:46.13,00:23:46.13,KIM OFF TO A QUICK START IN THIS
761,00:23:49.17,00:23:49.17,CHALLENGE.
762,00:23:49.50,00:23:49.50,ALICIA NOW GETTING IN ON IT.
763,00:23:51.20,00:23:51.20,CHELSEA NOW WORKING ON HER
764,00:23:53.23,00:23:53.23,PIECES.
765,00:23:53.63,00:23:53.63,EVERYBODY IN IT AT THIS POINT.
766,00:23:56.20,00:23:56.20,ONCE YOU HAVE ALL OF THE BOTTOM
767,00:23:59.43,00:23:59.43,"SECTION COMPLETED, YOU CAN HEAD"
768,00:24:00.73,00:24:00.73,BACK AND GET THE NEXT BAG OF
769,00:24:02.40,00:24:02.40,PUZZLE PIECES.
770,00:24:03.63,00:24:03.63,KIM HAS HER LAST PIECE.
771,00:24:05.10,00:24:05.10,SHE'S HEADING BACK AND RIGHT ON
772,00:24:06.37,00:24:06.37,HER TAIL IS ALICIA.
773,00:24:11.03,00:24:11.03,CHELSEA HAS HER FIRST SECTION
774,00:24:14.27,00:24:14.27,COMPLETED.
775,00:24:15.77,00:24:15.77,"CHELSEA, ALICIA, AND KIM NOW"
776,00:24:17.07,00:24:17.07,WORKING ON THAT SECOND BAG OF
777,00:24:18.50,00:24:18.50,PUZZLE PIECES.
778,00:24:19.43,00:24:19.43,ALICIA NOW IN THE LEAD.
779,00:24:22.47,00:24:22.47,CHRISTINA FINISHES HER FIRST
780,00:24:24.17,00:24:24.17,SECTION.
781,00:24:24.57,00:24:24.57,KIM NOW HAS HER SECOND BAG.
782,00:24:26.03,00:24:26.03,SHE'S HEADING BACK.
783,00:24:26.90,00:24:26.90,IT IS KIM AND ALICIA NOW WITH
784,00:24:28.73,00:24:28.73,THEIR SECOND BAGS OF PUZZLE
785,00:24:31.30,00:24:31.30,PIECES.
786,00:24:32.23,00:24:32.23,TARZAN FINALLY FINISHES HIS
787,00:24:34.07,00:24:34.07,FIRST SECTION.
788,00:24:34.77,00:24:34.77,HE'S HEADING BACK.
